Id,Id2,Geography,Number,Occupied,Vacant
1000000US060855087035005,060855087035005,"Block 5005, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087035006,060855087035006,"Block 5006, Block Group 5, Census Tract 5087.03, Santa Clara County, California",275,267,8
1000000US060855087035007,060855087035007,"Block 5007, Block Group 5, Census Tract 5087.03, Santa Clara County, California",36,34,2
1000000US060855087035008,060855087035008,"Block 5008, Block Group 5, Census Tract 5087.03, Santa Clara County, California",54,53,1
1000000US060855087035009,060855087035009,"Block 5009, Block Group 5, Census Tract 5087.03, Santa Clara County, California",28,27,1
1000000US060855087035010,060855087035010,"Block 5010, Block Group 5, Census Tract 5087.03, Santa Clara County, California",55,47,8
1000000US060855087035011,060855087035011,"Block 5011, Block Group 5, Census Tract 5087.03, Santa Clara County, California",28,27,1
1000000US060855087035012,060855087035012,"Block 5012, Block Group 5, Census Tract 5087.03, Santa Clara County, California",107,102,5
1000000US060855087035013,060855087035013,"Block 5013, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087035014,060855087035014,"Block 5014, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087035015,060855087035015,"Block 5015, Block Group 5, Census Tract 5087.03, Santa Clara County, California",215,210,5
1000000US060855087035016,060855087035016,"Block 5016, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087035017,060855087035017,"Block 5017, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087035018,060855087035018,"Block 5018, Block Group 5, Census Tract 5087.03, Santa Clara County, California",0,0,0
1000000US060855087041000,060855087041000,"Block 1000, Block Group 1, Census Tract 5087.04, Santa Clara County, California",31,31,0
1000000US060855087041001,060855087041001,"Block 1001, Block Group 1, Census Tract 5087.04, Santa Clara County, California",245,239,6
1000000US060855087041002,060855087041002,"Block 1002, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087041003,060855087041003,"Block 1003, Block Group 1, Census Tract 5087.04, Santa Clara County, California",111,105,6
1000000US060855087041004,060855087041004,"Block 1004, Block Group 1, Census Tract 5087.04, Santa Clara County, California",113,103,10
1000000US060855087041005,060855087041005,"Block 1005, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087041006,060855087041006,"Block 1006, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087041007,060855087041007,"Block 1007, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087041008,060855087041008,"Block 1008, Block Group 1, Census Tract 5087.04, Santa Clara County, California",98,89,9
1000000US060855087041009,060855087041009,"Block 1009, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087041010,060855087041010,"Block 1010, Block Group 1, Census Tract 5087.04, Santa Clara County, California",31,31,0
1000000US060855087041011,060855087041011,"Block 1011, Block Group 1, Census Tract 5087.04, Santa Clara County, California",69,63,6
1000000US060855087041012,060855087041012,"Block 1012, Block Group 1, Census Tract 5087.04, Santa Clara County, California",28,23,5
1000000US060855087041013,060855087041013,"Block 1013, Block Group 1, Census Tract 5087.04, Santa Clara County, California",16,16,0
1000000US060855087041014,060855087041014,"Block 1014, Block Group 1, Census Tract 5087.04, Santa Clara County, California",26,25,1
1000000US060855087041015,060855087041015,"Block 1015, Block Group 1, Census Tract 5087.04, Santa Clara County, California",38,36,2
1000000US060855087041016,060855087041016,"Block 1016, Block Group 1, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042000,060855087042000,"Block 2000, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042001,060855087042001,"Block 2001, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042002,060855087042002,"Block 2002, Block Group 2, Census Tract 5087.04, Santa Clara County, California",14,0,14
1000000US060855087042003,060855087042003,"Block 2003, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042004,060855087042004,"Block 2004, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042005,060855087042005,"Block 2005, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042006,060855087042006,"Block 2006, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042007,060855087042007,"Block 2007, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042008,060855087042008,"Block 2008, Block Group 2, Census Tract 5087.04, Santa Clara County, California",49,47,2
1000000US060855087042009,060855087042009,"Block 2009, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042010,060855087042010,"Block 2010, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042011,060855087042011,"Block 2011, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042012,060855087042012,"Block 2012, Block Group 2, Census Tract 5087.04, Santa Clara County, California",23,22,1
1000000US060855087042013,060855087042013,"Block 2013, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042014,060855087042014,"Block 2014, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042015,060855087042015,"Block 2015, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042016,060855087042016,"Block 2016, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042017,060855087042017,"Block 2017, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042018,060855087042018,"Block 2018, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042019,060855087042019,"Block 2019, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042020,060855087042020,"Block 2020, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042021,060855087042021,"Block 2021, Block Group 2, Census Tract 5087.04, Santa Clara County, California",13,13,0
1000000US060855087042022,060855087042022,"Block 2022, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042023,060855087042023,"Block 2023, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042024,060855087042024,"Block 2024, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042025,060855087042025,"Block 2025, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042026,060855087042026,"Block 2026, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042027,060855087042027,"Block 2027, Block Group 2, Census Tract 5087.04, Santa Clara County, California",3,3,0
1000000US060855087042028,060855087042028,"Block 2028, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042029,060855087042029,"Block 2029, Block Group 2, Census Tract 5087.04, Santa Clara County, California",14,12,2
1000000US060855087042030,060855087042030,"Block 2030, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042031,060855087042031,"Block 2031, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042032,060855087042032,"Block 2032, Block Group 2, Census Tract 5087.04, Santa Clara County, California",38,33,5
1000000US060855087042033,060855087042033,"Block 2033, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042034,060855087042034,"Block 2034, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042035,060855087042035,"Block 2035, Block Group 2, Census Tract 5087.04, Santa Clara County, California",189,188,1
1000000US060855087042036,060855087042036,"Block 2036, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042037,060855087042037,"Block 2037, Block Group 2, Census Tract 5087.04, Santa Clara County, California",40,39,1
1000000US060855087042038,060855087042038,"Block 2038, Block Group 2, Census Tract 5087.04, Santa Clara County, California",34,33,1
1000000US060855087042039,060855087042039,"Block 2039, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042040,060855087042040,"Block 2040, Block Group 2, Census Tract 5087.04, Santa Clara County, California",7,6,1
1000000US060855087042041,060855087042041,"Block 2041, Block Group 2, Census Tract 5087.04, Santa Clara County, California",7,7,0
1000000US060855087042042,060855087042042,"Block 2042, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042043,060855087042043,"Block 2043, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042044,060855087042044,"Block 2044, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042045,060855087042045,"Block 2045, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042046,060855087042046,"Block 2046, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042047,060855087042047,"Block 2047, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042048,060855087042048,"Block 2048, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042049,060855087042049,"Block 2049, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042050,060855087042050,"Block 2050, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042051,060855087042051,"Block 2051, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042052,060855087042052,"Block 2052, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042053,060855087042053,"Block 2053, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042054,060855087042054,"Block 2054, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042055,060855087042055,"Block 2055, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042056,060855087042056,"Block 2056, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042057,060855087042057,"Block 2057, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042058,060855087042058,"Block 2058, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042059,060855087042059,"Block 2059, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042060,060855087042060,"Block 2060, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042061,060855087042061,"Block 2061, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042062,060855087042062,"Block 2062, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042063,060855087042063,"Block 2063, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042064,060855087042064,"Block 2064, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042065,060855087042065,"Block 2065, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042066,060855087042066,"Block 2066, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042067,060855087042067,"Block 2067, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042068,060855087042068,"Block 2068, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042069,060855087042069,"Block 2069, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042070,060855087042070,"Block 2070, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042071,060855087042071,"Block 2071, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042072,060855087042072,"Block 2072, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042073,060855087042073,"Block 2073, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042074,060855087042074,"Block 2074, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042075,060855087042075,"Block 2075, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042076,060855087042076,"Block 2076, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042077,060855087042077,"Block 2077, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042078,060855087042078,"Block 2078, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042079,060855087042079,"Block 2079, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042080,060855087042080,"Block 2080, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042081,060855087042081,"Block 2081, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042082,060855087042082,"Block 2082, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042083,060855087042083,"Block 2083, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042084,060855087042084,"Block 2084, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042085,060855087042085,"Block 2085, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042086,060855087042086,"Block 2086, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042087,060855087042087,"Block 2087, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042088,060855087042088,"Block 2088, Block Group 2, Census Tract 5087.04, Santa Clara County, California",85,83,2
1000000US060855087042089,060855087042089,"Block 2089, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042090,060855087042090,"Block 2090, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042091,060855087042091,"Block 2091, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042092,060855087042092,"Block 2092, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042093,060855087042093,"Block 2093, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042094,060855087042094,"Block 2094, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042095,060855087042095,"Block 2095, Block Group 2, Census Tract 5087.04, Santa Clara County, California",44,42,2
1000000US060855087042096,060855087042096,"Block 2096, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042097,060855087042097,"Block 2097, Block Group 2, Census Tract 5087.04, Santa Clara County, California",25,25,0
1000000US060855087042098,060855087042098,"Block 2098, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042099,060855087042099,"Block 2099, Block Group 2, Census Tract 5087.04, Santa Clara County, California",74,68,6
1000000US060855087042100,060855087042100,"Block 2100, Block Group 2, Census Tract 5087.04, Santa Clara County, California",35,31,4
1000000US060855087042101,060855087042101,"Block 2101, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042102,060855087042102,"Block 2102, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042103,060855087042103,"Block 2103, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042104,060855087042104,"Block 2104, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042105,060855087042105,"Block 2105, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042106,060855087042106,"Block 2106, Block Group 2, Census Tract 5087.04, Santa Clara County, California",33,32,1
1000000US060855087042107,060855087042107,"Block 2107, Block Group 2, Census Tract 5087.04, Santa Clara County, California",9,7,2
1000000US060855087042108,060855087042108,"Block 2108, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042109,060855087042109,"Block 2109, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042110,060855087042110,"Block 2110, Block Group 2, Census Tract 5087.04, Santa Clara County, California",11,11,0
1000000US060855087042111,060855087042111,"Block 2111, Block Group 2, Census Tract 5087.04, Santa Clara County, California",31,31,0
1000000US060855087042112,060855087042112,"Block 2112, Block Group 2, Census Tract 5087.04, Santa Clara County, California",32,32,0
1000000US060855087042113,060855087042113,"Block 2113, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042114,060855087042114,"Block 2114, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042115,060855087042115,"Block 2115, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042116,060855087042116,"Block 2116, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042117,060855087042117,"Block 2117, Block Group 2, Census Tract 5087.04, Santa Clara County, California",25,24,1
1000000US060855087042118,060855087042118,"Block 2118, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042119,060855087042119,"Block 2119, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042120,060855087042120,"Block 2120, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042121,060855087042121,"Block 2121, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042122,060855087042122,"Block 2122, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042123,060855087042123,"Block 2123, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042124,060855087042124,"Block 2124, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042125,060855087042125,"Block 2125, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042126,060855087042126,"Block 2126, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042127,060855087042127,"Block 2127, Block Group 2, Census Tract 5087.04, Santa Clara County, California",12,10,2
1000000US060855087042128,060855087042128,"Block 2128, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042129,060855087042129,"Block 2129, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042130,060855087042130,"Block 2130, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042131,060855087042131,"Block 2131, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042132,060855087042132,"Block 2132, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042133,060855087042133,"Block 2133, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042134,060855087042134,"Block 2134, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042135,060855087042135,"Block 2135, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042136,060855087042136,"Block 2136, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042137,060855087042137,"Block 2137, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042138,060855087042138,"Block 2138, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042139,060855087042139,"Block 2139, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042140,060855087042140,"Block 2140, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042141,060855087042141,"Block 2141, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042142,060855087042142,"Block 2142, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042143,060855087042143,"Block 2143, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042144,060855087042144,"Block 2144, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087042145,060855087042145,"Block 2145, Block Group 2, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043000,060855087043000,"Block 3000, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043001,060855087043001,"Block 3001, Block Group 3, Census Tract 5087.04, Santa Clara County, California",288,274,14
1000000US060855087043002,060855087043002,"Block 3002, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043003,060855087043003,"Block 3003, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043004,060855087043004,"Block 3004, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043005,060855087043005,"Block 3005, Block Group 3, Census Tract 5087.04, Santa Clara County, California",2,2,0
1000000US060855087043006,060855087043006,"Block 3006, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043007,060855087043007,"Block 3007, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043008,060855087043008,"Block 3008, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043009,060855087043009,"Block 3009, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043010,060855087043010,"Block 3010, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043011,060855087043011,"Block 3011, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043012,060855087043012,"Block 3012, Block Group 3, Census Tract 5087.04, Santa Clara County, California",217,203,14
1000000US060855087043013,060855087043013,"Block 3013, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043014,060855087043014,"Block 3014, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043015,060855087043015,"Block 3015, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043016,060855087043016,"Block 3016, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043017,060855087043017,"Block 3017, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043018,060855087043018,"Block 3018, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043019,060855087043019,"Block 3019, Block Group 3, Census Tract 5087.04, Santa Clara County, California",202,181,21
1000000US060855087043020,060855087043020,"Block 3020, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043021,060855087043021,"Block 3021, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043022,060855087043022,"Block 3022, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043023,060855087043023,"Block 3023, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043024,060855087043024,"Block 3024, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043025,060855087043025,"Block 3025, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043026,060855087043026,"Block 3026, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043027,060855087043027,"Block 3027, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043028,060855087043028,"Block 3028, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043029,060855087043029,"Block 3029, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043030,060855087043030,"Block 3030, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043031,060855087043031,"Block 3031, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043032,060855087043032,"Block 3032, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043033,060855087043033,"Block 3033, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043034,060855087043034,"Block 3034, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043035,060855087043035,"Block 3035, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043036,060855087043036,"Block 3036, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043037,060855087043037,"Block 3037, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043038,060855087043038,"Block 3038, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043039,060855087043039,"Block 3039, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043040,060855087043040,"Block 3040, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043041,060855087043041,"Block 3041, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043042,060855087043042,"Block 3042, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043043,060855087043043,"Block 3043, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043044,060855087043044,"Block 3044, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043045,060855087043045,"Block 3045, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043046,060855087043046,"Block 3046, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043047,060855087043047,"Block 3047, Block Group 3, Census Tract 5087.04, Santa Clara County, California",1,1,0
1000000US060855087043048,060855087043048,"Block 3048, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043049,060855087043049,"Block 3049, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043050,060855087043050,"Block 3050, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043051,060855087043051,"Block 3051, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043052,060855087043052,"Block 3052, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043053,060855087043053,"Block 3053, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043054,060855087043054,"Block 3054, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043055,060855087043055,"Block 3055, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043056,060855087043056,"Block 3056, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043057,060855087043057,"Block 3057, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855087043058,060855087043058,"Block 3058, Block Group 3, Census Tract 5087.04, Santa Clara County, California",0,0,0
1000000US060855088001000,060855088001000,"Block 1000, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001001,060855088001001,"Block 1001, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001002,060855088001002,"Block 1002, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001003,060855088001003,"Block 1003, Block Group 1, Census Tract 5088, Santa Clara County, California",56,51,5
1000000US060855088001004,060855088001004,"Block 1004, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001005,060855088001005,"Block 1005, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001006,060855088001006,"Block 1006, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001007,060855088001007,"Block 1007, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
1000000US060855088001008,060855088001008,"Block 1008, Block Group 1, Census Tract 5088, Santa Clara County, California",0,0,0
