Id,Id2,Geography,Number,Occupied,Vacant
1000000US060750131021006,060750131021006,"Block 1006, Block Group 1, Census Tract 131.02, San Francisco County, California",194,181,13
1000000US060750131022000,060750131022000,"Block 2000, Block Group 2, Census Tract 131.02, San Francisco County, California",217,200,17
1000000US060750131022001,060750131022001,"Block 2001, Block Group 2, Census Tract 131.02, San Francisco County, California",162,138,24
1000000US060750131022002,060750131022002,"Block 2002, Block Group 2, Census Tract 131.02, San Francisco County, California",223,196,27
1000000US060750131022003,060750131022003,"Block 2003, Block Group 2, Census Tract 131.02, San Francisco County, California",134,120,14
1000000US060750131022004,060750131022004,"Block 2004, Block Group 2, Census Tract 131.02, San Francisco County, California",78,76,2
1000000US060750131022005,060750131022005,"Block 2005, Block Group 2, Census Tract 131.02, San Francisco County, California",37,33,4
1000000US060750132001000,060750132001000,"Block 1000, Block Group 1, Census Tract 132, San Francisco County, California",339,275,64
1000000US060750132001001,060750132001001,"Block 1001, Block Group 1, Census Tract 132, San Francisco County, California",67,53,14
1000000US060750132001002,060750132001002,"Block 1002, Block Group 1, Census Tract 132, San Francisco County, California",55,46,9
1000000US060750132001003,060750132001003,"Block 1003, Block Group 1, Census Tract 132, San Francisco County, California",248,227,21
1000000US060750132001004,060750132001004,"Block 1004, Block Group 1, Census Tract 132, San Francisco County, California",187,162,25
1000000US060750132001005,060750132001005,"Block 1005, Block Group 1, Census Tract 132, San Francisco County, California",163,156,7
1000000US060750132001006,060750132001006,"Block 1006, Block Group 1, Census Tract 132, San Francisco County, California",177,154,23
1000000US060750132001007,060750132001007,"Block 1007, Block Group 1, Census Tract 132, San Francisco County, California",177,158,19
1000000US060750132001008,060750132001008,"Block 1008, Block Group 1, Census Tract 132, San Francisco County, California",92,83,9
1000000US060750132002000,060750132002000,"Block 2000, Block Group 2, Census Tract 132, San Francisco County, California",30,25,5
1000000US060750132002001,060750132002001,"Block 2001, Block Group 2, Census Tract 132, San Francisco County, California",58,51,7
1000000US060750132002002,060750132002002,"Block 2002, Block Group 2, Census Tract 132, San Francisco County, California",85,74,11
1000000US060750132002003,060750132002003,"Block 2003, Block Group 2, Census Tract 132, San Francisco County, California",119,101,18
1000000US060750132002004,060750132002004,"Block 2004, Block Group 2, Census Tract 132, San Francisco County, California",20,18,2
1000000US060750132002005,060750132002005,"Block 2005, Block Group 2, Census Tract 132, San Francisco County, California",26,24,2
1000000US060750132002006,060750132002006,"Block 2006, Block Group 2, Census Tract 132, San Francisco County, California",44,39,5
1000000US060750132003000,060750132003000,"Block 3000, Block Group 3, Census Tract 132, San Francisco County, California",32,31,1
1000000US060750132003001,060750132003001,"Block 3001, Block Group 3, Census Tract 132, San Francisco County, California",24,23,1
1000000US060750132003002,060750132003002,"Block 3002, Block Group 3, Census Tract 132, San Francisco County, California",29,26,3
1000000US060750132003003,060750132003003,"Block 3003, Block Group 3, Census Tract 132, San Francisco County, California",51,46,5
1000000US060750132003004,060750132003004,"Block 3004, Block Group 3, Census Tract 132, San Francisco County, California",29,19,10
1000000US060750132003005,060750132003005,"Block 3005, Block Group 3, Census Tract 132, San Francisco County, California",35,31,4
1000000US060750132003006,060750132003006,"Block 3006, Block Group 3, Census Tract 132, San Francisco County, California",32,32,0
1000000US060750132003007,060750132003007,"Block 3007, Block Group 3, Census Tract 132, San Francisco County, California",15,12,3
1000000US060750132003008,060750132003008,"Block 3008, Block Group 3, Census Tract 132, San Francisco County, California",16,14,2
1000000US060750132003009,060750132003009,"Block 3009, Block Group 3, Census Tract 132, San Francisco County, California",32,29,3
1000000US060750132003010,060750132003010,"Block 3010, Block Group 3, Census Tract 132, San Francisco County, California",24,22,2
1000000US060750132003011,060750132003011,"Block 3011, Block Group 3, Census Tract 132, San Francisco County, California",16,15,1
1000000US060750132003012,060750132003012,"Block 3012, Block Group 3, Census Tract 132, San Francisco County, California",19,15,4
1000000US060750132003013,060750132003013,"Block 3013, Block Group 3, Census Tract 132, San Francisco County, California",26,22,4
1000000US060750132003014,060750132003014,"Block 3014, Block Group 3, Census Tract 132, San Francisco County, California",17,12,5
1000000US060750132003015,060750132003015,"Block 3015, Block Group 3, Census Tract 132, San Francisco County, California",64,58,6
1000000US060750132003016,060750132003016,"Block 3016, Block Group 3, Census Tract 132, San Francisco County, California",115,94,21
1000000US060750132003017,060750132003017,"Block 3017, Block Group 3, Census Tract 132, San Francisco County, California",63,61,2
1000000US060750132003018,060750132003018,"Block 3018, Block Group 3, Census Tract 132, San Francisco County, California",32,27,5
1000000US060750132003019,060750132003019,"Block 3019, Block Group 3, Census Tract 132, San Francisco County, California",32,25,7
1000000US060750133001000,060750133001000,"Block 1000, Block Group 1, Census Tract 133, San Francisco County, California",28,24,4
1000000US060750133001001,060750133001001,"Block 1001, Block Group 1, Census Tract 133, San Francisco County, California",31,28,3
1000000US060750133001002,060750133001002,"Block 1002, Block Group 1, Census Tract 133, San Francisco County, California",23,22,1
1000000US060750133001003,060750133001003,"Block 1003, Block Group 1, Census Tract 133, San Francisco County, California",0,0,0
1000000US060750133001004,060750133001004,"Block 1004, Block Group 1, Census Tract 133, San Francisco County, California",24,22,2
1000000US060750133001005,060750133001005,"Block 1005, Block Group 1, Census Tract 133, San Francisco County, California",48,44,4
1000000US060750133001006,060750133001006,"Block 1006, Block Group 1, Census Tract 133, San Francisco County, California",29,28,1
1000000US060750133001007,060750133001007,"Block 1007, Block Group 1, Census Tract 133, San Francisco County, California",42,40,2
1000000US060750133001008,060750133001008,"Block 1008, Block Group 1, Census Tract 133, San Francisco County, California",69,60,9
1000000US060750133002000,060750133002000,"Block 2000, Block Group 2, Census Tract 133, San Francisco County, California",84,76,8
1000000US060750133002001,060750133002001,"Block 2001, Block Group 2, Census Tract 133, San Francisco County, California",45,35,10
1000000US060750133002002,060750133002002,"Block 2002, Block Group 2, Census Tract 133, San Francisco County, California",52,43,9
1000000US060750133002003,060750133002003,"Block 2003, Block Group 2, Census Tract 133, San Francisco County, California",28,28,0
1000000US060750133002004,060750133002004,"Block 2004, Block Group 2, Census Tract 133, San Francisco County, California",63,54,9
1000000US060750133002005,060750133002005,"Block 2005, Block Group 2, Census Tract 133, San Francisco County, California",116,108,8
1000000US060750133002006,060750133002006,"Block 2006, Block Group 2, Census Tract 133, San Francisco County, California",103,92,11
1000000US060750133002007,060750133002007,"Block 2007, Block Group 2, Census Tract 133, San Francisco County, California",75,72,3
1000000US060750133003000,060750133003000,"Block 3000, Block Group 3, Census Tract 133, San Francisco County, California",53,51,2
1000000US060750133003001,060750133003001,"Block 3001, Block Group 3, Census Tract 133, San Francisco County, California",154,151,3
1000000US060750133003002,060750133003002,"Block 3002, Block Group 3, Census Tract 133, San Francisco County, California",143,127,16
1000000US060750133003003,060750133003003,"Block 3003, Block Group 3, Census Tract 133, San Francisco County, California",78,68,10
1000000US060750133003004,060750133003004,"Block 3004, Block Group 3, Census Tract 133, San Francisco County, California",59,57,2
1000000US060750133003005,060750133003005,"Block 3005, Block Group 3, Census Tract 133, San Francisco County, California",42,38,4
1000000US060750133004000,060750133004000,"Block 4000, Block Group 4, Census Tract 133, San Francisco County, California",9,9,0
1000000US060750133004001,060750133004001,"Block 4001, Block Group 4, Census Tract 133, San Francisco County, California",19,17,2
1000000US060750133004002,060750133004002,"Block 4002, Block Group 4, Census Tract 133, San Francisco County, California",34,29,5
1000000US060750133004003,060750133004003,"Block 4003, Block Group 4, Census Tract 133, San Francisco County, California",17,16,1
1000000US060750133004004,060750133004004,"Block 4004, Block Group 4, Census Tract 133, San Francisco County, California",19,15,4
1000000US060750133004005,060750133004005,"Block 4005, Block Group 4, Census Tract 133, San Francisco County, California",20,20,0
1000000US060750133004006,060750133004006,"Block 4006, Block Group 4, Census Tract 133, San Francisco County, California",43,38,5
1000000US060750133004007,060750133004007,"Block 4007, Block Group 4, Census Tract 133, San Francisco County, California",20,17,3
1000000US060750133004008,060750133004008,"Block 4008, Block Group 4, Census Tract 133, San Francisco County, California",24,24,0
1000000US060750133004009,060750133004009,"Block 4009, Block Group 4, Census Tract 133, San Francisco County, California",56,48,8
1000000US060750133004010,060750133004010,"Block 4010, Block Group 4, Census Tract 133, San Francisco County, California",80,65,15
1000000US060750133005000,060750133005000,"Block 5000, Block Group 5, Census Tract 133, San Francisco County, California",31,29,2
1000000US060750133005001,060750133005001,"Block 5001, Block Group 5, Census Tract 133, San Francisco County, California",62,57,5
1000000US060750133005002,060750133005002,"Block 5002, Block Group 5, Census Tract 133, San Francisco County, California",78,65,13
1000000US060750133005003,060750133005003,"Block 5003, Block Group 5, Census Tract 133, San Francisco County, California",86,76,10
1000000US060750133005004,060750133005004,"Block 5004, Block Group 5, Census Tract 133, San Francisco County, California",0,0,0
1000000US060750133005005,060750133005005,"Block 5005, Block Group 5, Census Tract 133, San Francisco County, California",103,94,9
1000000US060750134001000,060750134001000,"Block 1000, Block Group 1, Census Tract 134, San Francisco County, California",0,0,0
1000000US060750134001001,060750134001001,"Block 1001, Block Group 1, Census Tract 134, San Francisco County, California",142,130,12
1000000US060750134001002,060750134001002,"Block 1002, Block Group 1, Census Tract 134, San Francisco County, California",74,62,12
1000000US060750134001003,060750134001003,"Block 1003, Block Group 1, Census Tract 134, San Francisco County, California",72,64,8
1000000US060750134001004,060750134001004,"Block 1004, Block Group 1, Census Tract 134, San Francisco County, California",184,163,21
1000000US060750134001005,060750134001005,"Block 1005, Block Group 1, Census Tract 134, San Francisco County, California",38,26,12
1000000US060750134002000,060750134002000,"Block 2000, Block Group 2, Census Tract 134, San Francisco County, California",99,95,4
1000000US060750134002001,060750134002001,"Block 2001, Block Group 2, Census Tract 134, San Francisco County, California",0,0,0
1000000US060750134002002,060750134002002,"Block 2002, Block Group 2, Census Tract 134, San Francisco County, California",85,80,5
1000000US060750134002003,060750134002003,"Block 2003, Block Group 2, Census Tract 134, San Francisco County, California",103,87,16
1000000US060750134002004,060750134002004,"Block 2004, Block Group 2, Census Tract 134, San Francisco County, California",77,72,5
1000000US060750134002005,060750134002005,"Block 2005, Block Group 2, Census Tract 134, San Francisco County, California",90,79,11
1000000US060750134002006,060750134002006,"Block 2006, Block Group 2, Census Tract 134, San Francisco County, California",147,141,6
1000000US060750134002007,060750134002007,"Block 2007, Block Group 2, Census Tract 134, San Francisco County, California",153,145,8
1000000US060750134002008,060750134002008,"Block 2008, Block Group 2, Census Tract 134, San Francisco County, California",0,0,0
1000000US060750134002009,060750134002009,"Block 2009, Block Group 2, Census Tract 134, San Francisco County, California",99,94,5
1000000US060750134003000,060750134003000,"Block 3000, Block Group 3, Census Tract 134, San Francisco County, California",108,94,14
1000000US060750134003001,060750134003001,"Block 3001, Block Group 3, Census Tract 134, San Francisco County, California",109,95,14
1000000US060750134003002,060750134003002,"Block 3002, Block Group 3, Census Tract 134, San Francisco County, California",95,90,5
1000000US060750134003003,060750134003003,"Block 3003, Block Group 3, Census Tract 134, San Francisco County, California",91,83,8
1000000US060750134003004,060750134003004,"Block 3004, Block Group 3, Census Tract 134, San Francisco County, California",87,79,8
1000000US060750134003005,060750134003005,"Block 3005, Block Group 3, Census Tract 134, San Francisco County, California",94,83,11
1000000US060750134003006,060750134003006,"Block 3006, Block Group 3, Census Tract 134, San Francisco County, California",145,136,9
1000000US060750134003007,060750134003007,"Block 3007, Block Group 3, Census Tract 134, San Francisco County, California",88,81,7
1000000US060750135001000,060750135001000,"Block 1000, Block Group 1, Census Tract 135, San Francisco County, California",103,86,17
1000000US060750135001001,060750135001001,"Block 1001, Block Group 1, Census Tract 135, San Francisco County, California",132,121,11
1000000US060750135001002,060750135001002,"Block 1002, Block Group 1, Census Tract 135, San Francisco County, California",193,178,15
1000000US060750135001003,060750135001003,"Block 1003, Block Group 1, Census Tract 135, San Francisco County, California",132,122,10
1000000US060750135001004,060750135001004,"Block 1004, Block Group 1, Census Tract 135, San Francisco County, California",76,63,13
1000000US060750135001005,060750135001005,"Block 1005, Block Group 1, Census Tract 135, San Francisco County, California",60,51,9
1000000US060750135001006,060750135001006,"Block 1006, Block Group 1, Census Tract 135, San Francisco County, California",153,135,18
1000000US060750135002000,060750135002000,"Block 2000, Block Group 2, Census Tract 135, San Francisco County, California",216,167,49
1000000US060750135002001,060750135002001,"Block 2001, Block Group 2, Census Tract 135, San Francisco County, California",77,60,17
1000000US060750135002002,060750135002002,"Block 2002, Block Group 2, Census Tract 135, San Francisco County, California",8,6,2
1000000US060750135002003,060750135002003,"Block 2003, Block Group 2, Census Tract 135, San Francisco County, California",117,106,11
1000000US060750135002004,060750135002004,"Block 2004, Block Group 2, Census Tract 135, San Francisco County, California",129,117,12
1000000US060750135002005,060750135002005,"Block 2005, Block Group 2, Census Tract 135, San Francisco County, California",180,171,9
1000000US060750135002006,060750135002006,"Block 2006, Block Group 2, Census Tract 135, San Francisco County, California",81,58,23
1000000US060750135002007,060750135002007,"Block 2007, Block Group 2, Census Tract 135, San Francisco County, California",200,181,19
1000000US060750151001000,060750151001000,"Block 1000, Block Group 1, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151001001,060750151001001,"Block 1001, Block Group 1, Census Tract 151, San Francisco County, California",285,271,14
1000000US060750151001002,060750151001002,"Block 1002, Block Group 1, Census Tract 151, San Francisco County, California",151,146,5
1000000US060750151001003,060750151001003,"Block 1003, Block Group 1, Census Tract 151, San Francisco County, California",260,231,29
1000000US060750151001004,060750151001004,"Block 1004, Block Group 1, Census Tract 151, San Francisco County, California",38,34,4
1000000US060750151001005,060750151001005,"Block 1005, Block Group 1, Census Tract 151, San Francisco County, California",23,22,1
1000000US060750151001006,060750151001006,"Block 1006, Block Group 1, Census Tract 151, San Francisco County, California",127,121,6
1000000US060750151001007,060750151001007,"Block 1007, Block Group 1, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151001008,060750151001008,"Block 1008, Block Group 1, Census Tract 151, San Francisco County, California",41,39,2
1000000US060750151001009,060750151001009,"Block 1009, Block Group 1, Census Tract 151, San Francisco County, California",180,174,6
1000000US060750151002000,060750151002000,"Block 2000, Block Group 2, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151002001,060750151002001,"Block 2001, Block Group 2, Census Tract 151, San Francisco County, California",300,241,59
1000000US060750151002002,060750151002002,"Block 2002, Block Group 2, Census Tract 151, San Francisco County, California",218,194,24
1000000US060750151002003,060750151002003,"Block 2003, Block Group 2, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151002004,060750151002004,"Block 2004, Block Group 2, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151002005,060750151002005,"Block 2005, Block Group 2, Census Tract 151, San Francisco County, California",1,1,0
1000000US060750151002006,060750151002006,"Block 2006, Block Group 2, Census Tract 151, San Francisco County, California",107,91,16
1000000US060750151002007,060750151002007,"Block 2007, Block Group 2, Census Tract 151, San Francisco County, California",173,90,83
1000000US060750151002008,060750151002008,"Block 2008, Block Group 2, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750151002009,060750151002009,"Block 2009, Block Group 2, Census Tract 151, San Francisco County, California",0,0,0
1000000US060750152001000,060750152001000,"Block 1000, Block Group 1, Census Tract 152, San Francisco County, California",209,200,9
1000000US060750152001001,060750152001001,"Block 1001, Block Group 1, Census Tract 152, San Francisco County, California",222,216,6
1000000US060750152001002,060750152001002,"Block 1002, Block Group 1, Census Tract 152, San Francisco County, California",71,68,3
1000000US060750152001003,060750152001003,"Block 1003, Block Group 1, Census Tract 152, San Francisco County, California",82,77,5
1000000US060750152001004,060750152001004,"Block 1004, Block Group 1, Census Tract 152, San Francisco County, California",188,182,6
1000000US060750152001005,060750152001005,"Block 1005, Block Group 1, Census Tract 152, San Francisco County, California",336,292,44
1000000US060750152001006,060750152001006,"Block 1006, Block Group 1, Census Tract 152, San Francisco County, California",207,186,21
1000000US060750152002000,060750152002000,"Block 2000, Block Group 2, Census Tract 152, San Francisco County, California",130,115,15
1000000US060750152002001,060750152002001,"Block 2001, Block Group 2, Census Tract 152, San Francisco County, California",159,139,20
1000000US060750152002002,060750152002002,"Block 2002, Block Group 2, Census Tract 152, San Francisco County, California",61,53,8
1000000US060750152002003,060750152002003,"Block 2003, Block Group 2, Census Tract 152, San Francisco County, California",78,77,1
1000000US060750152002004,060750152002004,"Block 2004, Block Group 2, Census Tract 152, San Francisco County, California",82,75,7
1000000US060750152002005,060750152002005,"Block 2005, Block Group 2, Census Tract 152, San Francisco County, California",105,99,6
1000000US060750152002006,060750152002006,"Block 2006, Block Group 2, Census Tract 152, San Francisco County, California",116,111,5
1000000US060750152002007,060750152002007,"Block 2007, Block Group 2, Census Tract 152, San Francisco County, California",95,88,7
1000000US060750152002008,060750152002008,"Block 2008, Block Group 2, Census Tract 152, San Francisco County, California",0,0,0
1000000US060750152003000,060750152003000,"Block 3000, Block Group 3, Census Tract 152, San Francisco County, California",50,42,8
1000000US060750152003001,060750152003001,"Block 3001, Block Group 3, Census Tract 152, San Francisco County, California",16,14,2
1000000US060750152003002,060750152003002,"Block 3002, Block Group 3, Census Tract 152, San Francisco County, California",51,49,2
1000000US060750152003003,060750152003003,"Block 3003, Block Group 3, Census Tract 152, San Francisco County, California",56,52,4
1000000US060750152003004,060750152003004,"Block 3004, Block Group 3, Census Tract 152, San Francisco County, California",75,69,6
1000000US060750152003005,060750152003005,"Block 3005, Block Group 3, Census Tract 152, San Francisco County, California",58,58,0
1000000US060750152003006,060750152003006,"Block 3006, Block Group 3, Census Tract 152, San Francisco County, California",38,37,1
1000000US060750152003007,060750152003007,"Block 3007, Block Group 3, Census Tract 152, San Francisco County, California",139,131,8
1000000US060750153001000,060750153001000,"Block 1000, Block Group 1, Census Tract 153, San Francisco County, California",70,59,11
1000000US060750153001001,060750153001001,"Block 1001, Block Group 1, Census Tract 153, San Francisco County, California",104,96,8
1000000US060750153001002,060750153001002,"Block 1002, Block Group 1, Census Tract 153, San Francisco County, California",35,33,2
1000000US060750153001003,060750153001003,"Block 1003, Block Group 1, Census Tract 153, San Francisco County, California",4,0,4
1000000US060750153001004,060750153001004,"Block 1004, Block Group 1, Census Tract 153, San Francisco County, California",0,0,0
1000000US060750153001005,060750153001005,"Block 1005, Block Group 1, Census Tract 153, San Francisco County, California",93,89,4
1000000US060750153001006,060750153001006,"Block 1006, Block Group 1, Census Tract 153, San Francisco County, California",84,80,4
1000000US060750153001007,060750153001007,"Block 1007, Block Group 1, Census Tract 153, San Francisco County, California",1,1,0
1000000US060750153001008,060750153001008,"Block 1008, Block Group 1, Census Tract 153, San Francisco County, California",105,101,4
1000000US060750153002000,060750153002000,"Block 2000, Block Group 2, Census Tract 153, San Francisco County, California",24,24,0
1000000US060750153002001,060750153002001,"Block 2001, Block Group 2, Census Tract 153, San Francisco County, California",9,7,2
1000000US060750153002002,060750153002002,"Block 2002, Block Group 2, Census Tract 153, San Francisco County, California",0,0,0
1000000US060750153002003,060750153002003,"Block 2003, Block Group 2, Census Tract 153, San Francisco County, California",25,23,2
1000000US060750153002004,060750153002004,"Block 2004, Block Group 2, Census Tract 153, San Francisco County, California",108,98,10
1000000US060750153002005,060750153002005,"Block 2005, Block Group 2, Census Tract 153, San Francisco County, California",102,93,9
1000000US060750153002006,060750153002006,"Block 2006, Block Group 2, Census Tract 153, San Francisco County, California",110,104,6
1000000US060750153002007,060750153002007,"Block 2007, Block Group 2, Census Tract 153, San Francisco County, California",83,71,12
1000000US060750153002008,060750153002008,"Block 2008, Block Group 2, Census Tract 153, San Francisco County, California",94,78,16
1000000US060750154001000,060750154001000,"Block 1000, Block Group 1, Census Tract 154, San Francisco County, California",88,79,9
1000000US060750154001001,060750154001001,"Block 1001, Block Group 1, Census Tract 154, San Francisco County, California",132,125,7
1000000US060750154001002,060750154001002,"Block 1002, Block Group 1, Census Tract 154, San Francisco County, California",0,0,0
1000000US060750154001003,060750154001003,"Block 1003, Block Group 1, Census Tract 154, San Francisco County, California",0,0,0
1000000US060750154001004,060750154001004,"Block 1004, Block Group 1, Census Tract 154, San Francisco County, California",95,93,2
1000000US060750154001005,060750154001005,"Block 1005, Block Group 1, Census Tract 154, San Francisco County, California",72,66,6
1000000US060750154002000,060750154002000,"Block 2000, Block Group 2, Census Tract 154, San Francisco County, California",92,76,16
1000000US060750154002001,060750154002001,"Block 2001, Block Group 2, Census Tract 154, San Francisco County, California",130,118,12
1000000US060750154002002,060750154002002,"Block 2002, Block Group 2, Census Tract 154, San Francisco County, California",78,72,6
1000000US060750154002003,060750154002003,"Block 2003, Block Group 2, Census Tract 154, San Francisco County, California",87,82,5
1000000US060750154002004,060750154002004,"Block 2004, Block Group 2, Census Tract 154, San Francisco County, California",84,74,10
1000000US060750154002005,060750154002005,"Block 2005, Block Group 2, Census Tract 154, San Francisco County, California",131,125,6
1000000US060750154002006,060750154002006,"Block 2006, Block Group 2, Census Tract 154, San Francisco County, California",25,21,4
1000000US060750154003000,060750154003000,"Block 3000, Block Group 3, Census Tract 154, San Francisco County, California",0,0,0
1000000US060750154003001,060750154003001,"Block 3001, Block Group 3, Census Tract 154, San Francisco County, California",0,0,0
1000000US060750154003002,060750154003002,"Block 3002, Block Group 3, Census Tract 154, San Francisco County, California",114,100,14
1000000US060750154003003,060750154003003,"Block 3003, Block Group 3, Census Tract 154, San Francisco County, California",162,144,18
1000000US060750154003004,060750154003004,"Block 3004, Block Group 3, Census Tract 154, San Francisco County, California",107,95,12
1000000US060750154003005,060750154003005,"Block 3005, Block Group 3, Census Tract 154, San Francisco County, California",50,46,4
1000000US060750154003006,060750154003006,"Block 3006, Block Group 3, Census Tract 154, San Francisco County, California",97,90,7
1000000US060750154003007,060750154003007,"Block 3007, Block Group 3, Census Tract 154, San Francisco County, California",165,148,17
1000000US060750154003008,060750154003008,"Block 3008, Block Group 3, Census Tract 154, San Francisco County, California",163,150,13
1000000US060750154004000,060750154004000,"Block 4000, Block Group 4, Census Tract 154, San Francisco County, California",0,0,0
1000000US060750154004001,060750154004001,"Block 4001, Block Group 4, Census Tract 154, San Francisco County, California",134,119,15
1000000US060750154004002,060750154004002,"Block 4002, Block Group 4, Census Tract 154, San Francisco County, California",80,78,2
1000000US060750154004003,060750154004003,"Block 4003, Block Group 4, Census Tract 154, San Francisco County, California",105,94,11
1000000US060750154004004,060750154004004,"Block 4004, Block Group 4, Census Tract 154, San Francisco County, California",64,57,7
1000000US060750154004005,060750154004005,"Block 4005, Block Group 4, Census Tract 154, San Francisco County, California",45,44,1
1000000US060750154004006,060750154004006,"Block 4006, Block Group 4, Census Tract 154, San Francisco County, California",46,45,1
1000000US060750154005000,060750154005000,"Block 5000, Block Group 5, Census Tract 154, San Francisco County, California",76,75,1
1000000US060750154005001,060750154005001,"Block 5001, Block Group 5, Census Tract 154, San Francisco County, California",60,60,0
1000000US060750154005002,060750154005002,"Block 5002, Block Group 5, Census Tract 154, San Francisco County, California",83,77,6
1000000US060750154005003,060750154005003,"Block 5003, Block Group 5, Census Tract 154, San Francisco County, California",182,171,11
1000000US060750154005004,060750154005004,"Block 5004, Block Group 5, Census Tract 154, San Francisco County, California",110,102,8
1000000US060750154005005,060750154005005,"Block 5005, Block Group 5, Census Tract 154, San Francisco County, California",93,84,9
1000000US060750154005006,060750154005006,"Block 5006, Block Group 5, Census Tract 154, San Francisco County, California",61,59,2
1000000US060750154005007,060750154005007,"Block 5007, Block Group 5, Census Tract 154, San Francisco County, California",77,70,7
1000000US060750155001000,060750155001000,"Block 1000, Block Group 1, Census Tract 155, San Francisco County, California",565,507,58
1000000US060750155001001,060750155001001,"Block 1001, Block Group 1, Census Tract 155, San Francisco County, California",32,28,4
1000000US060750155001002,060750155001002,"Block 1002, Block Group 1, Census Tract 155, San Francisco County, California",115,115,0
1000000US060750155001003,060750155001003,"Block 1003, Block Group 1, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155001004,060750155001004,"Block 1004, Block Group 1, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155001005,060750155001005,"Block 1005, Block Group 1, Census Tract 155, San Francisco County, California",478,403,75
1000000US060750155001006,060750155001006,"Block 1006, Block Group 1, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155002000,060750155002000,"Block 2000, Block Group 2, Census Tract 155, San Francisco County, California",93,91,2
1000000US060750155002001,060750155002001,"Block 2001, Block Group 2, Census Tract 155, San Francisco County, California",237,230,7
1000000US060750155002002,060750155002002,"Block 2002, Block Group 2, Census Tract 155, San Francisco County, California",332,287,45
1000000US060750155002003,060750155002003,"Block 2003, Block Group 2, Census Tract 155, San Francisco County, California",235,191,44
1000000US060750155002004,060750155002004,"Block 2004, Block Group 2, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155002005,060750155002005,"Block 2005, Block Group 2, Census Tract 155, San Francisco County, California",32,31,1
1000000US060750155002006,060750155002006,"Block 2006, Block Group 2, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155002007,060750155002007,"Block 2007, Block Group 2, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155002008,060750155002008,"Block 2008, Block Group 2, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155002009,060750155002009,"Block 2009, Block Group 2, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155003000,060750155003000,"Block 3000, Block Group 3, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155003001,060750155003001,"Block 3001, Block Group 3, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155003002,060750155003002,"Block 3002, Block Group 3, Census Tract 155, San Francisco County, California",47,41,6
1000000US060750155003003,060750155003003,"Block 3003, Block Group 3, Census Tract 155, San Francisco County, California",136,123,13
1000000US060750155003004,060750155003004,"Block 3004, Block Group 3, Census Tract 155, San Francisco County, California",93,84,9
1000000US060750155003005,060750155003005,"Block 3005, Block Group 3, Census Tract 155, San Francisco County, California",31,30,1
1000000US060750155003006,060750155003006,"Block 3006, Block Group 3, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155003007,060750155003007,"Block 3007, Block Group 3, Census Tract 155, San Francisco County, California",0,0,0
1000000US060750155003008,060750155003008,"Block 3008, Block Group 3, Census Tract 155, San Francisco County, California",15,15,0
1000000US060750156001000,060750156001000,"Block 1000, Block Group 1, Census Tract 156, San Francisco County, California",0,0,0
1000000US060750156001001,060750156001001,"Block 1001, Block Group 1, Census Tract 156, San Francisco County, California",76,68,8
1000000US060750156001002,060750156001002,"Block 1002, Block Group 1, Census Tract 156, San Francisco County, California",109,100,9
1000000US060750156001003,060750156001003,"Block 1003, Block Group 1, Census Tract 156, San Francisco County, California",0,0,0
1000000US060750156001004,060750156001004,"Block 1004, Block Group 1, Census Tract 156, San Francisco County, California",53,46,7
1000000US060750156001005,060750156001005,"Block 1005, Block Group 1, Census Tract 156, San Francisco County, California",50,42,8
1000000US060750156001006,060750156001006,"Block 1006, Block Group 1, Census Tract 156, San Francisco County, California",42,39,3
1000000US060750156001007,060750156001007,"Block 1007, Block Group 1, Census Tract 156, San Francisco County, California",43,40,3
1000000US060750156001008,060750156001008,"Block 1008, Block Group 1, Census Tract 156, San Francisco County, California",0,0,0
1000000US060750156002000,060750156002000,"Block 2000, Block Group 2, Census Tract 156, San Francisco County, California",61,57,4
1000000US060750156002001,060750156002001,"Block 2001, Block Group 2, Census Tract 156, San Francisco County, California",74,66,8
1000000US060750156002002,060750156002002,"Block 2002, Block Group 2, Census Tract 156, San Francisco County, California",128,113,15
1000000US060750156002003,060750156002003,"Block 2003, Block Group 2, Census Tract 156, San Francisco County, California",54,52,2
1000000US060750156002004,060750156002004,"Block 2004, Block Group 2, Census Tract 156, San Francisco County, California",42,37,5
1000000US060750156002005,060750156002005,"Block 2005, Block Group 2, Census Tract 156, San Francisco County, California",68,63,5
1000000US060750156002006,060750156002006,"Block 2006, Block Group 2, Census Tract 156, San Francisco County, California",185,170,15
