Id,Id2,Geography,Number,Occupied,Vacant
1000000US060552010062001,060552010062001,"Block 2001, Block Group 2, Census Tract 2010.06, Napa County, California",29,27,2
1000000US060552010062002,060552010062002,"Block 2002, Block Group 2, Census Tract 2010.06, Napa County, California",59,58,1
1000000US060552010062003,060552010062003,"Block 2003, Block Group 2, Census Tract 2010.06, Napa County, California",34,33,1
1000000US060552010062004,060552010062004,"Block 2004, Block Group 2, Census Tract 2010.06, Napa County, California",31,30,1
1000000US060552010062005,060552010062005,"Block 2005, Block Group 2, Census Tract 2010.06, Napa County, California",28,27,1
1000000US060552010062006,060552010062006,"Block 2006, Block Group 2, Census Tract 2010.06, Napa County, California",17,17,0
1000000US060552010062007,060552010062007,"Block 2007, Block Group 2, Census Tract 2010.06, Napa County, California",39,39,0
1000000US060552010062008,060552010062008,"Block 2008, Block Group 2, Census Tract 2010.06, Napa County, California",25,23,2
1000000US060552010062009,060552010062009,"Block 2009, Block Group 2, Census Tract 2010.06, Napa County, California",23,22,1
1000000US060552010062010,060552010062010,"Block 2010, Block Group 2, Census Tract 2010.06, Napa County, California",44,44,0
1000000US060552010062011,060552010062011,"Block 2011, Block Group 2, Census Tract 2010.06, Napa County, California",30,30,0
1000000US060552010062012,060552010062012,"Block 2012, Block Group 2, Census Tract 2010.06, Napa County, California",8,8,0
1000000US060552010062013,060552010062013,"Block 2013, Block Group 2, Census Tract 2010.06, Napa County, California",18,17,1
1000000US060552010062014,060552010062014,"Block 2014, Block Group 2, Census Tract 2010.06, Napa County, California",28,22,6
1000000US060552010062015,060552010062015,"Block 2015, Block Group 2, Census Tract 2010.06, Napa County, California",14,14,0
1000000US060552010062016,060552010062016,"Block 2016, Block Group 2, Census Tract 2010.06, Napa County, California",10,10,0
1000000US060552010062017,060552010062017,"Block 2017, Block Group 2, Census Tract 2010.06, Napa County, California",19,18,1
1000000US060552010071000,060552010071000,"Block 1000, Block Group 1, Census Tract 2010.07, Napa County, California",0,0,0
1000000US060552010071001,060552010071001,"Block 1001, Block Group 1, Census Tract 2010.07, Napa County, California",0,0,0
1000000US060552010071002,060552010071002,"Block 1002, Block Group 1, Census Tract 2010.07, Napa County, California",0,0,0
1000000US060552010071003,060552010071003,"Block 1003, Block Group 1, Census Tract 2010.07, Napa County, California",0,0,0
1000000US060552010071004,060552010071004,"Block 1004, Block Group 1, Census Tract 2010.07, Napa County, California",0,0,0
1000000US060552010071005,060552010071005,"Block 1005, Block Group 1, Census Tract 2010.07, Napa County, California",39,38,1
1000000US060552010071006,060552010071006,"Block 1006, Block Group 1, Census Tract 2010.07, Napa County, California",18,18,0
1000000US060552010071007,060552010071007,"Block 1007, Block Group 1, Census Tract 2010.07, Napa County, California",14,14,0
1000000US060552010071008,060552010071008,"Block 1008, Block Group 1, Census Tract 2010.07, Napa County, California",73,70,3
1000000US060552010071009,060552010071009,"Block 1009, Block Group 1, Census Tract 2010.07, Napa County, California",17,17,0
1000000US060552010071010,060552010071010,"Block 1010, Block Group 1, Census Tract 2010.07, Napa County, California",10,9,1
1000000US060552010071011,060552010071011,"Block 1011, Block Group 1, Census Tract 2010.07, Napa County, California",26,25,1
1000000US060552010071012,060552010071012,"Block 1012, Block Group 1, Census Tract 2010.07, Napa County, California",41,41,0
1000000US060552010071013,060552010071013,"Block 1013, Block Group 1, Census Tract 2010.07, Napa County, California",11,11,0
1000000US060552010071014,060552010071014,"Block 1014, Block Group 1, Census Tract 2010.07, Napa County, California",58,56,2
1000000US060552010071015,060552010071015,"Block 1015, Block Group 1, Census Tract 2010.07, Napa County, California",93,90,3
1000000US060552010071016,060552010071016,"Block 1016, Block Group 1, Census Tract 2010.07, Napa County, California",101,95,6
1000000US060552010071017,060552010071017,"Block 1017, Block Group 1, Census Tract 2010.07, Napa County, California",40,38,2
1000000US060552010071018,060552010071018,"Block 1018, Block Group 1, Census Tract 2010.07, Napa County, California",13,13,0
1000000US060552010072000,060552010072000,"Block 2000, Block Group 2, Census Tract 2010.07, Napa County, California",47,45,2
1000000US060552010072001,060552010072001,"Block 2001, Block Group 2, Census Tract 2010.07, Napa County, California",9,9,0
1000000US060552010072002,060552010072002,"Block 2002, Block Group 2, Census Tract 2010.07, Napa County, California",18,18,0
1000000US060552010072003,060552010072003,"Block 2003, Block Group 2, Census Tract 2010.07, Napa County, California",72,69,3
1000000US060552010072004,060552010072004,"Block 2004, Block Group 2, Census Tract 2010.07, Napa County, California",19,18,1
1000000US060552010072005,060552010072005,"Block 2005, Block Group 2, Census Tract 2010.07, Napa County, California",8,8,0
1000000US060552010072006,060552010072006,"Block 2006, Block Group 2, Census Tract 2010.07, Napa County, California",12,12,0
1000000US060552010072007,060552010072007,"Block 2007, Block Group 2, Census Tract 2010.07, Napa County, California",15,15,0
1000000US060552010072008,060552010072008,"Block 2008, Block Group 2, Census Tract 2010.07, Napa County, California",36,36,0
1000000US060552010072009,060552010072009,"Block 2009, Block Group 2, Census Tract 2010.07, Napa County, California",15,13,2
1000000US060552010072010,060552010072010,"Block 2010, Block Group 2, Census Tract 2010.07, Napa County, California",31,30,1
1000000US060552010072011,060552010072011,"Block 2011, Block Group 2, Census Tract 2010.07, Napa County, California",30,28,2
1000000US060552010072012,060552010072012,"Block 2012, Block Group 2, Census Tract 2010.07, Napa County, California",17,16,1
1000000US060552010072013,060552010072013,"Block 2013, Block Group 2, Census Tract 2010.07, Napa County, California",15,14,1
1000000US060552010072014,060552010072014,"Block 2014, Block Group 2, Census Tract 2010.07, Napa County, California",21,20,1
1000000US060552010072015,060552010072015,"Block 2015, Block Group 2, Census Tract 2010.07, Napa County, California",21,21,0
1000000US060552010072016,060552010072016,"Block 2016, Block Group 2, Census Tract 2010.07, Napa County, California",30,28,2
1000000US060552010072017,060552010072017,"Block 2017, Block Group 2, Census Tract 2010.07, Napa County, California",12,12,0
1000000US060552010072018,060552010072018,"Block 2018, Block Group 2, Census Tract 2010.07, Napa County, California",44,44,0
1000000US060552010072019,060552010072019,"Block 2019, Block Group 2, Census Tract 2010.07, Napa County, California",26,25,1
1000000US060552010072020,060552010072020,"Block 2020, Block Group 2, Census Tract 2010.07, Napa County, California",26,24,2
1000000US060552010072021,060552010072021,"Block 2021, Block Group 2, Census Tract 2010.07, Napa County, California",32,30,2
1000000US060552010072022,060552010072022,"Block 2022, Block Group 2, Census Tract 2010.07, Napa County, California",18,18,0
1000000US060552010072023,060552010072023,"Block 2023, Block Group 2, Census Tract 2010.07, Napa County, California",18,17,1
1000000US060552010072024,060552010072024,"Block 2024, Block Group 2, Census Tract 2010.07, Napa County, California",22,19,3
1000000US060552011011000,060552011011000,"Block 1000, Block Group 1, Census Tract 2011.01, Napa County, California",19,19,0
1000000US060552011011001,060552011011001,"Block 1001, Block Group 1, Census Tract 2011.01, Napa County, California",10,10,0
1000000US060552011011002,060552011011002,"Block 1002, Block Group 1, Census Tract 2011.01, Napa County, California",11,11,0
1000000US060552011011003,060552011011003,"Block 1003, Block Group 1, Census Tract 2011.01, Napa County, California",52,45,7
1000000US060552011011004,060552011011004,"Block 1004, Block Group 1, Census Tract 2011.01, Napa County, California",23,23,0
1000000US060552011011005,060552011011005,"Block 1005, Block Group 1, Census Tract 2011.01, Napa County, California",12,9,3
1000000US060552011011006,060552011011006,"Block 1006, Block Group 1, Census Tract 2011.01, Napa County, California",0,0,0
1000000US060552011011007,060552011011007,"Block 1007, Block Group 1, Census Tract 2011.01, Napa County, California",55,54,1
1000000US060552011011008,060552011011008,"Block 1008, Block Group 1, Census Tract 2011.01, Napa County, California",26,25,1
1000000US060552011011009,060552011011009,"Block 1009, Block Group 1, Census Tract 2011.01, Napa County, California",22,22,0
1000000US060552011011010,060552011011010,"Block 1010, Block Group 1, Census Tract 2011.01, Napa County, California",1,1,0
1000000US060552011011011,060552011011011,"Block 1011, Block Group 1, Census Tract 2011.01, Napa County, California",23,22,1
1000000US060552011011012,060552011011012,"Block 1012, Block Group 1, Census Tract 2011.01, Napa County, California",0,0,0
1000000US060552011011013,060552011011013,"Block 1013, Block Group 1, Census Tract 2011.01, Napa County, California",8,8,0
1000000US060552011011014,060552011011014,"Block 1014, Block Group 1, Census Tract 2011.01, Napa County, California",54,52,2
1000000US060552011011015,060552011011015,"Block 1015, Block Group 1, Census Tract 2011.01, Napa County, California",18,17,1
1000000US060552011011016,060552011011016,"Block 1016, Block Group 1, Census Tract 2011.01, Napa County, California",116,109,7
1000000US060552011011017,060552011011017,"Block 1017, Block Group 1, Census Tract 2011.01, Napa County, California",0,0,0
1000000US060552011011018,060552011011018,"Block 1018, Block Group 1, Census Tract 2011.01, Napa County, California",6,6,0
1000000US060552011012000,060552011012000,"Block 2000, Block Group 2, Census Tract 2011.01, Napa County, California",1,1,0
1000000US060552011012001,060552011012001,"Block 2001, Block Group 2, Census Tract 2011.01, Napa County, California",6,6,0
1000000US060552011012002,060552011012002,"Block 2002, Block Group 2, Census Tract 2011.01, Napa County, California",6,6,0
1000000US060552011012003,060552011012003,"Block 2003, Block Group 2, Census Tract 2011.01, Napa County, California",0,0,0
1000000US060552011012004,060552011012004,"Block 2004, Block Group 2, Census Tract 2011.01, Napa County, California",6,4,2
1000000US060552011012005,060552011012005,"Block 2005, Block Group 2, Census Tract 2011.01, Napa County, California",79,77,2
1000000US060552011012006,060552011012006,"Block 2006, Block Group 2, Census Tract 2011.01, Napa County, California",13,12,1
1000000US060552011012007,060552011012007,"Block 2007, Block Group 2, Census Tract 2011.01, Napa County, California",24,23,1
1000000US060552011012008,060552011012008,"Block 2008, Block Group 2, Census Tract 2011.01, Napa County, California",16,16,0
1000000US060552011012009,060552011012009,"Block 2009, Block Group 2, Census Tract 2011.01, Napa County, California",4,4,0
1000000US060552011012010,060552011012010,"Block 2010, Block Group 2, Census Tract 2011.01, Napa County, California",62,60,2
1000000US060552011012011,060552011012011,"Block 2011, Block Group 2, Census Tract 2011.01, Napa County, California",14,13,1
1000000US060552011012012,060552011012012,"Block 2012, Block Group 2, Census Tract 2011.01, Napa County, California",0,0,0
1000000US060552011012013,060552011012013,"Block 2013, Block Group 2, Census Tract 2011.01, Napa County, California",12,11,1
1000000US060552011012014,060552011012014,"Block 2014, Block Group 2, Census Tract 2011.01, Napa County, California",72,70,2
1000000US060552011012015,060552011012015,"Block 2015, Block Group 2, Census Tract 2011.01, Napa County, California",23,23,0
1000000US060552011021000,060552011021000,"Block 1000, Block Group 1, Census Tract 2011.02, Napa County, California",33,27,6
1000000US060552011021001,060552011021001,"Block 1001, Block Group 1, Census Tract 2011.02, Napa County, California",3,3,0
1000000US060552011021002,060552011021002,"Block 1002, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021003,060552011021003,"Block 1003, Block Group 1, Census Tract 2011.02, Napa County, California",16,11,5
1000000US060552011021004,060552011021004,"Block 1004, Block Group 1, Census Tract 2011.02, Napa County, California",8,2,6
1000000US060552011021005,060552011021005,"Block 1005, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021006,060552011021006,"Block 1006, Block Group 1, Census Tract 2011.02, Napa County, California",2,2,0
1000000US060552011021007,060552011021007,"Block 1007, Block Group 1, Census Tract 2011.02, Napa County, California",8,6,2
1000000US060552011021008,060552011021008,"Block 1008, Block Group 1, Census Tract 2011.02, Napa County, California",281,226,55
1000000US060552011021009,060552011021009,"Block 1009, Block Group 1, Census Tract 2011.02, Napa County, California",2,2,0
1000000US060552011021010,060552011021010,"Block 1010, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021011,060552011021011,"Block 1011, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021012,060552011021012,"Block 1012, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021013,060552011021013,"Block 1013, Block Group 1, Census Tract 2011.02, Napa County, California",5,5,0
1000000US060552011021014,060552011021014,"Block 1014, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021015,060552011021015,"Block 1015, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021016,060552011021016,"Block 1016, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021017,060552011021017,"Block 1017, Block Group 1, Census Tract 2011.02, Napa County, California",14,10,4
1000000US060552011021018,060552011021018,"Block 1018, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021019,060552011021019,"Block 1019, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021020,060552011021020,"Block 1020, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021021,060552011021021,"Block 1021, Block Group 1, Census Tract 2011.02, Napa County, California",10,9,1
1000000US060552011021022,060552011021022,"Block 1022, Block Group 1, Census Tract 2011.02, Napa County, California",74,61,13
1000000US060552011021023,060552011021023,"Block 1023, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021024,060552011021024,"Block 1024, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021025,060552011021025,"Block 1025, Block Group 1, Census Tract 2011.02, Napa County, California",12,11,1
1000000US060552011021026,060552011021026,"Block 1026, Block Group 1, Census Tract 2011.02, Napa County, California",2,1,1
1000000US060552011021027,060552011021027,"Block 1027, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021028,060552011021028,"Block 1028, Block Group 1, Census Tract 2011.02, Napa County, California",83,70,13
1000000US060552011021029,060552011021029,"Block 1029, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021030,060552011021030,"Block 1030, Block Group 1, Census Tract 2011.02, Napa County, California",6,5,1
1000000US060552011021031,060552011021031,"Block 1031, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021032,060552011021032,"Block 1032, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021033,060552011021033,"Block 1033, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021034,060552011021034,"Block 1034, Block Group 1, Census Tract 2011.02, Napa County, California",19,18,1
1000000US060552011021035,060552011021035,"Block 1035, Block Group 1, Census Tract 2011.02, Napa County, California",38,23,15
1000000US060552011021036,060552011021036,"Block 1036, Block Group 1, Census Tract 2011.02, Napa County, California",8,6,2
1000000US060552011021037,060552011021037,"Block 1037, Block Group 1, Census Tract 2011.02, Napa County, California",3,2,1
1000000US060552011021038,060552011021038,"Block 1038, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021039,060552011021039,"Block 1039, Block Group 1, Census Tract 2011.02, Napa County, California",9,8,1
1000000US060552011021040,060552011021040,"Block 1040, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021041,060552011021041,"Block 1041, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021042,060552011021042,"Block 1042, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021043,060552011021043,"Block 1043, Block Group 1, Census Tract 2011.02, Napa County, California",2,2,0
1000000US060552011021044,060552011021044,"Block 1044, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021045,060552011021045,"Block 1045, Block Group 1, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011021046,060552011021046,"Block 1046, Block Group 1, Census Tract 2011.02, Napa County, California",5,5,0
1000000US060552011021047,060552011021047,"Block 1047, Block Group 1, Census Tract 2011.02, Napa County, California",3,2,1
1000000US060552011022000,060552011022000,"Block 2000, Block Group 2, Census Tract 2011.02, Napa County, California",110,92,18
1000000US060552011022001,060552011022001,"Block 2001, Block Group 2, Census Tract 2011.02, Napa County, California",7,5,2
1000000US060552011022002,060552011022002,"Block 2002, Block Group 2, Census Tract 2011.02, Napa County, California",19,18,1
1000000US060552011022003,060552011022003,"Block 2003, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022004,060552011022004,"Block 2004, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022005,060552011022005,"Block 2005, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022006,060552011022006,"Block 2006, Block Group 2, Census Tract 2011.02, Napa County, California",11,10,1
1000000US060552011022007,060552011022007,"Block 2007, Block Group 2, Census Tract 2011.02, Napa County, California",76,70,6
1000000US060552011022008,060552011022008,"Block 2008, Block Group 2, Census Tract 2011.02, Napa County, California",18,15,3
1000000US060552011022009,060552011022009,"Block 2009, Block Group 2, Census Tract 2011.02, Napa County, California",6,6,0
1000000US060552011022010,060552011022010,"Block 2010, Block Group 2, Census Tract 2011.02, Napa County, California",10,8,2
1000000US060552011022011,060552011022011,"Block 2011, Block Group 2, Census Tract 2011.02, Napa County, California",1,1,0
1000000US060552011022012,060552011022012,"Block 2012, Block Group 2, Census Tract 2011.02, Napa County, California",9,9,0
1000000US060552011022013,060552011022013,"Block 2013, Block Group 2, Census Tract 2011.02, Napa County, California",12,10,2
1000000US060552011022014,060552011022014,"Block 2014, Block Group 2, Census Tract 2011.02, Napa County, California",103,83,20
1000000US060552011022015,060552011022015,"Block 2015, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022016,060552011022016,"Block 2016, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022017,060552011022017,"Block 2017, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022018,060552011022018,"Block 2018, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022019,060552011022019,"Block 2019, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022020,060552011022020,"Block 2020, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022021,060552011022021,"Block 2021, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022022,060552011022022,"Block 2022, Block Group 2, Census Tract 2011.02, Napa County, California",1,1,0
1000000US060552011022023,060552011022023,"Block 2023, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022024,060552011022024,"Block 2024, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022025,060552011022025,"Block 2025, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022026,060552011022026,"Block 2026, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022027,060552011022027,"Block 2027, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022028,060552011022028,"Block 2028, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022029,060552011022029,"Block 2029, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022030,060552011022030,"Block 2030, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552011022031,060552011022031,"Block 2031, Block Group 2, Census Tract 2011.02, Napa County, California",0,0,0
1000000US060552012001000,060552012001000,"Block 1000, Block Group 1, Census Tract 2012, Napa County, California",107,81,26
1000000US060552012001001,060552012001001,"Block 1001, Block Group 1, Census Tract 2012, Napa County, California",13,10,3
1000000US060552012001002,060552012001002,"Block 1002, Block Group 1, Census Tract 2012, Napa County, California",1,1,0
1000000US060552012001003,060552012001003,"Block 1003, Block Group 1, Census Tract 2012, Napa County, California",13,9,4
1000000US060552012001004,060552012001004,"Block 1004, Block Group 1, Census Tract 2012, Napa County, California",1,1,0
1000000US060552012001005,060552012001005,"Block 1005, Block Group 1, Census Tract 2012, Napa County, California",8,7,1
1000000US060552012001006,060552012001006,"Block 1006, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001007,060552012001007,"Block 1007, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001008,060552012001008,"Block 1008, Block Group 1, Census Tract 2012, Napa County, California",6,3,3
1000000US060552012001009,060552012001009,"Block 1009, Block Group 1, Census Tract 2012, Napa County, California",4,2,2
1000000US060552012001010,060552012001010,"Block 1010, Block Group 1, Census Tract 2012, Napa County, California",1,1,0
1000000US060552012001011,060552012001011,"Block 1011, Block Group 1, Census Tract 2012, Napa County, California",33,22,11
1000000US060552012001012,060552012001012,"Block 1012, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001013,060552012001013,"Block 1013, Block Group 1, Census Tract 2012, Napa County, California",8,3,5
1000000US060552012001014,060552012001014,"Block 1014, Block Group 1, Census Tract 2012, Napa County, California",4,4,0
1000000US060552012001015,060552012001015,"Block 1015, Block Group 1, Census Tract 2012, Napa County, California",1,0,1
1000000US060552012001016,060552012001016,"Block 1016, Block Group 1, Census Tract 2012, Napa County, California",1,1,0
1000000US060552012001017,060552012001017,"Block 1017, Block Group 1, Census Tract 2012, Napa County, California",1,0,1
1000000US060552012001018,060552012001018,"Block 1018, Block Group 1, Census Tract 2012, Napa County, California",25,24,1
1000000US060552012001019,060552012001019,"Block 1019, Block Group 1, Census Tract 2012, Napa County, California",30,23,7
1000000US060552012001020,060552012001020,"Block 1020, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001021,060552012001021,"Block 1021, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001022,060552012001022,"Block 1022, Block Group 1, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012001023,060552012001023,"Block 1023, Block Group 1, Census Tract 2012, Napa County, California",12,11,1
1000000US060552012002000,060552012002000,"Block 2000, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002001,060552012002001,"Block 2001, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002002,060552012002002,"Block 2002, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002003,060552012002003,"Block 2003, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002004,060552012002004,"Block 2004, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002005,060552012002005,"Block 2005, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002006,060552012002006,"Block 2006, Block Group 2, Census Tract 2012, Napa County, California",35,27,8
1000000US060552012002007,060552012002007,"Block 2007, Block Group 2, Census Tract 2012, Napa County, California",37,34,3
1000000US060552012002008,060552012002008,"Block 2008, Block Group 2, Census Tract 2012, Napa County, California",57,48,9
1000000US060552012002009,060552012002009,"Block 2009, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002010,060552012002010,"Block 2010, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002011,060552012002011,"Block 2011, Block Group 2, Census Tract 2012, Napa County, California",45,38,7
1000000US060552012002012,060552012002012,"Block 2012, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002013,060552012002013,"Block 2013, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002014,060552012002014,"Block 2014, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002015,060552012002015,"Block 2015, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002016,060552012002016,"Block 2016, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002017,060552012002017,"Block 2017, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002018,060552012002018,"Block 2018, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002019,060552012002019,"Block 2019, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002020,060552012002020,"Block 2020, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002021,060552012002021,"Block 2021, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002022,060552012002022,"Block 2022, Block Group 2, Census Tract 2012, Napa County, California",22,15,7
1000000US060552012002023,060552012002023,"Block 2023, Block Group 2, Census Tract 2012, Napa County, California",13,10,3
1000000US060552012002024,060552012002024,"Block 2024, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002025,060552012002025,"Block 2025, Block Group 2, Census Tract 2012, Napa County, California",29,26,3
1000000US060552012002026,060552012002026,"Block 2026, Block Group 2, Census Tract 2012, Napa County, California",28,26,2
1000000US060552012002027,060552012002027,"Block 2027, Block Group 2, Census Tract 2012, Napa County, California",16,14,2
1000000US060552012002028,060552012002028,"Block 2028, Block Group 2, Census Tract 2012, Napa County, California",13,11,2
1000000US060552012002029,060552012002029,"Block 2029, Block Group 2, Census Tract 2012, Napa County, California",16,15,1
1000000US060552012002030,060552012002030,"Block 2030, Block Group 2, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012002031,060552012002031,"Block 2031, Block Group 2, Census Tract 2012, Napa County, California",34,34,0
1000000US060552012002032,060552012002032,"Block 2032, Block Group 2, Census Tract 2012, Napa County, California",22,21,1
1000000US060552012002033,060552012002033,"Block 2033, Block Group 2, Census Tract 2012, Napa County, California",22,20,2
1000000US060552012002034,060552012002034,"Block 2034, Block Group 2, Census Tract 2012, Napa County, California",5,5,0
1000000US060552012002035,060552012002035,"Block 2035, Block Group 2, Census Tract 2012, Napa County, California",17,16,1
1000000US060552012002036,060552012002036,"Block 2036, Block Group 2, Census Tract 2012, Napa County, California",18,17,1
1000000US060552012002037,060552012002037,"Block 2037, Block Group 2, Census Tract 2012, Napa County, California",22,19,3
1000000US060552012002038,060552012002038,"Block 2038, Block Group 2, Census Tract 2012, Napa County, California",13,12,1
1000000US060552012003000,060552012003000,"Block 3000, Block Group 3, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012003001,060552012003001,"Block 3001, Block Group 3, Census Tract 2012, Napa County, California",7,7,0
1000000US060552012003002,060552012003002,"Block 3002, Block Group 3, Census Tract 2012, Napa County, California",3,3,0
1000000US060552012003003,060552012003003,"Block 3003, Block Group 3, Census Tract 2012, Napa County, California",32,32,0
1000000US060552012003004,060552012003004,"Block 3004, Block Group 3, Census Tract 2012, Napa County, California",21,21,0
1000000US060552012003005,060552012003005,"Block 3005, Block Group 3, Census Tract 2012, Napa County, California",65,60,5
1000000US060552012003006,060552012003006,"Block 3006, Block Group 3, Census Tract 2012, Napa County, California",11,11,0
1000000US060552012003007,060552012003007,"Block 3007, Block Group 3, Census Tract 2012, Napa County, California",75,71,4
1000000US060552012003008,060552012003008,"Block 3008, Block Group 3, Census Tract 2012, Napa County, California",29,27,2
1000000US060552012003009,060552012003009,"Block 3009, Block Group 3, Census Tract 2012, Napa County, California",15,13,2
1000000US060552012003010,060552012003010,"Block 3010, Block Group 3, Census Tract 2012, Napa County, California",41,40,1
1000000US060552012003011,060552012003011,"Block 3011, Block Group 3, Census Tract 2012, Napa County, California",26,21,5
1000000US060552012003012,060552012003012,"Block 3012, Block Group 3, Census Tract 2012, Napa County, California",12,12,0
1000000US060552012003013,060552012003013,"Block 3013, Block Group 3, Census Tract 2012, Napa County, California",35,35,0
1000000US060552012003014,060552012003014,"Block 3014, Block Group 3, Census Tract 2012, Napa County, California",32,32,0
1000000US060552012003015,060552012003015,"Block 3015, Block Group 3, Census Tract 2012, Napa County, California",1,1,0
1000000US060552012003016,060552012003016,"Block 3016, Block Group 3, Census Tract 2012, Napa County, California",33,32,1
1000000US060552012003017,060552012003017,"Block 3017, Block Group 3, Census Tract 2012, Napa County, California",84,76,8
1000000US060552012003018,060552012003018,"Block 3018, Block Group 3, Census Tract 2012, Napa County, California",41,40,1
1000000US060552012003019,060552012003019,"Block 3019, Block Group 3, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012003020,060552012003020,"Block 3020, Block Group 3, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012003021,060552012003021,"Block 3021, Block Group 3, Census Tract 2012, Napa County, California",0,0,0
1000000US060552012003022,060552012003022,"Block 3022, Block Group 3, Census Tract 2012, Napa County, California",27,24,3
