Id,Id2,Geography,Number,Occupied,Vacant
1000000US060816015011011,060816015011011,"Block 1011, Block Group 1, Census Tract 6015.01, San Mateo County, California",30,30,0
1000000US060816015012000,060816015012000,"Block 2000, Block Group 2, Census Tract 6015.01, San Mateo County, California",44,44,0
1000000US060816015012001,060816015012001,"Block 2001, Block Group 2, Census Tract 6015.01, San Mateo County, California",42,40,2
1000000US060816015012002,060816015012002,"Block 2002, Block Group 2, Census Tract 6015.01, San Mateo County, California",57,57,0
1000000US060816015012003,060816015012003,"Block 2003, Block Group 2, Census Tract 6015.01, San Mateo County, California",58,57,1
1000000US060816015012004,060816015012004,"Block 2004, Block Group 2, Census Tract 6015.01, San Mateo County, California",54,53,1
1000000US060816015012005,060816015012005,"Block 2005, Block Group 2, Census Tract 6015.01, San Mateo County, California",54,53,1
1000000US060816015012006,060816015012006,"Block 2006, Block Group 2, Census Tract 6015.01, San Mateo County, California",25,25,0
1000000US060816015012007,060816015012007,"Block 2007, Block Group 2, Census Tract 6015.01, San Mateo County, California",39,39,0
1000000US060816015012008,060816015012008,"Block 2008, Block Group 2, Census Tract 6015.01, San Mateo County, California",27,25,2
1000000US060816015013000,060816015013000,"Block 3000, Block Group 3, Census Tract 6015.01, San Mateo County, California",48,47,1
1000000US060816015013001,060816015013001,"Block 3001, Block Group 3, Census Tract 6015.01, San Mateo County, California",48,46,2
1000000US060816015013002,060816015013002,"Block 3002, Block Group 3, Census Tract 6015.01, San Mateo County, California",41,41,0
1000000US060816015013003,060816015013003,"Block 3003, Block Group 3, Census Tract 6015.01, San Mateo County, California",43,42,1
1000000US060816015013004,060816015013004,"Block 3004, Block Group 3, Census Tract 6015.01, San Mateo County, California",66,65,1
1000000US060816015013005,060816015013005,"Block 3005, Block Group 3, Census Tract 6015.01, San Mateo County, California",42,41,1
1000000US060816015013006,060816015013006,"Block 3006, Block Group 3, Census Tract 6015.01, San Mateo County, California",39,39,0
1000000US060816015013007,060816015013007,"Block 3007, Block Group 3, Census Tract 6015.01, San Mateo County, California",45,43,2
1000000US060816015013008,060816015013008,"Block 3008, Block Group 3, Census Tract 6015.01, San Mateo County, California",43,40,3
1000000US060816015013009,060816015013009,"Block 3009, Block Group 3, Census Tract 6015.01, San Mateo County, California",8,8,0
1000000US060816015013010,060816015013010,"Block 3010, Block Group 3, Census Tract 6015.01, San Mateo County, California",0,0,0
1000000US060816015013011,060816015013011,"Block 3011, Block Group 3, Census Tract 6015.01, San Mateo County, California",0,0,0
1000000US060816015013012,060816015013012,"Block 3012, Block Group 3, Census Tract 6015.01, San Mateo County, California",0,0,0
1000000US060816015013013,060816015013013,"Block 3013, Block Group 3, Census Tract 6015.01, San Mateo County, California",0,0,0
1000000US060816015013014,060816015013014,"Block 3014, Block Group 3, Census Tract 6015.01, San Mateo County, California",0,0,0
1000000US060816015021000,060816015021000,"Block 1000, Block Group 1, Census Tract 6015.02, San Mateo County, California",32,32,0
1000000US060816015021001,060816015021001,"Block 1001, Block Group 1, Census Tract 6015.02, San Mateo County, California",0,0,0
1000000US060816015021002,060816015021002,"Block 1002, Block Group 1, Census Tract 6015.02, San Mateo County, California",49,48,1
1000000US060816015021003,060816015021003,"Block 1003, Block Group 1, Census Tract 6015.02, San Mateo County, California",0,0,0
1000000US060816015021004,060816015021004,"Block 1004, Block Group 1, Census Tract 6015.02, San Mateo County, California",0,0,0
1000000US060816015021005,060816015021005,"Block 1005, Block Group 1, Census Tract 6015.02, San Mateo County, California",308,303,5
1000000US060816015021006,060816015021006,"Block 1006, Block Group 1, Census Tract 6015.02, San Mateo County, California",29,28,1
1000000US060816015021007,060816015021007,"Block 1007, Block Group 1, Census Tract 6015.02, San Mateo County, California",29,29,0
1000000US060816015021008,060816015021008,"Block 1008, Block Group 1, Census Tract 6015.02, San Mateo County, California",275,260,15
1000000US060816015021009,060816015021009,"Block 1009, Block Group 1, Census Tract 6015.02, San Mateo County, California",422,410,12
1000000US060816015021010,060816015021010,"Block 1010, Block Group 1, Census Tract 6015.02, San Mateo County, California",0,0,0
1000000US060816015021011,060816015021011,"Block 1011, Block Group 1, Census Tract 6015.02, San Mateo County, California",48,44,4
1000000US060816015021012,060816015021012,"Block 1012, Block Group 1, Census Tract 6015.02, San Mateo County, California",0,0,0
1000000US060816015022000,060816015022000,"Block 2000, Block Group 2, Census Tract 6015.02, San Mateo County, California",419,410,9
1000000US060816015022001,060816015022001,"Block 2001, Block Group 2, Census Tract 6015.02, San Mateo County, California",26,24,2
1000000US060816015022002,060816015022002,"Block 2002, Block Group 2, Census Tract 6015.02, San Mateo County, California",136,134,2
1000000US060816016011000,060816016011000,"Block 1000, Block Group 1, Census Tract 6016.01, San Mateo County, California",59,58,1
1000000US060816016011001,060816016011001,"Block 1001, Block Group 1, Census Tract 6016.01, San Mateo County, California",52,50,2
1000000US060816016011002,060816016011002,"Block 1002, Block Group 1, Census Tract 6016.01, San Mateo County, California",118,116,2
1000000US060816016011003,060816016011003,"Block 1003, Block Group 1, Census Tract 6016.01, San Mateo County, California",16,16,0
1000000US060816016011004,060816016011004,"Block 1004, Block Group 1, Census Tract 6016.01, San Mateo County, California",1,0,1
1000000US060816016011005,060816016011005,"Block 1005, Block Group 1, Census Tract 6016.01, San Mateo County, California",153,146,7
1000000US060816016011006,060816016011006,"Block 1006, Block Group 1, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016011007,060816016011007,"Block 1007, Block Group 1, Census Tract 6016.01, San Mateo County, California",29,29,0
1000000US060816016011008,060816016011008,"Block 1008, Block Group 1, Census Tract 6016.01, San Mateo County, California",18,16,2
1000000US060816016011009,060816016011009,"Block 1009, Block Group 1, Census Tract 6016.01, San Mateo County, California",3,3,0
1000000US060816016011010,060816016011010,"Block 1010, Block Group 1, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016011011,060816016011011,"Block 1011, Block Group 1, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016011012,060816016011012,"Block 1012, Block Group 1, Census Tract 6016.01, San Mateo County, California",6,6,0
1000000US060816016011013,060816016011013,"Block 1013, Block Group 1, Census Tract 6016.01, San Mateo County, California",44,43,1
1000000US060816016011014,060816016011014,"Block 1014, Block Group 1, Census Tract 6016.01, San Mateo County, California",5,5,0
1000000US060816016011015,060816016011015,"Block 1015, Block Group 1, Census Tract 6016.01, San Mateo County, California",3,3,0
1000000US060816016011016,060816016011016,"Block 1016, Block Group 1, Census Tract 6016.01, San Mateo County, California",3,2,1
1000000US060816016011017,060816016011017,"Block 1017, Block Group 1, Census Tract 6016.01, San Mateo County, California",2,1,1
1000000US060816016011018,060816016011018,"Block 1018, Block Group 1, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016011019,060816016011019,"Block 1019, Block Group 1, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016011020,060816016011020,"Block 1020, Block Group 1, Census Tract 6016.01, San Mateo County, California",19,16,3
1000000US060816016011021,060816016011021,"Block 1021, Block Group 1, Census Tract 6016.01, San Mateo County, California",6,6,0
1000000US060816016012000,060816016012000,"Block 2000, Block Group 2, Census Tract 6016.01, San Mateo County, California",2,2,0
1000000US060816016012001,060816016012001,"Block 2001, Block Group 2, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016012002,060816016012002,"Block 2002, Block Group 2, Census Tract 6016.01, San Mateo County, California",36,34,2
1000000US060816016012003,060816016012003,"Block 2003, Block Group 2, Census Tract 6016.01, San Mateo County, California",26,25,1
1000000US060816016012004,060816016012004,"Block 2004, Block Group 2, Census Tract 6016.01, San Mateo County, California",23,22,1
1000000US060816016012005,060816016012005,"Block 2005, Block Group 2, Census Tract 6016.01, San Mateo County, California",34,31,3
1000000US060816016012006,060816016012006,"Block 2006, Block Group 2, Census Tract 6016.01, San Mateo County, California",24,24,0
1000000US060816016012007,060816016012007,"Block 2007, Block Group 2, Census Tract 6016.01, San Mateo County, California",26,24,2
1000000US060816016012008,060816016012008,"Block 2008, Block Group 2, Census Tract 6016.01, San Mateo County, California",41,41,0
1000000US060816016012009,060816016012009,"Block 2009, Block Group 2, Census Tract 6016.01, San Mateo County, California",19,19,0
1000000US060816016012010,060816016012010,"Block 2010, Block Group 2, Census Tract 6016.01, San Mateo County, California",74,70,4
1000000US060816016012011,060816016012011,"Block 2011, Block Group 2, Census Tract 6016.01, San Mateo County, California",25,24,1
1000000US060816016012012,060816016012012,"Block 2012, Block Group 2, Census Tract 6016.01, San Mateo County, California",28,27,1
1000000US060816016012013,060816016012013,"Block 2013, Block Group 2, Census Tract 6016.01, San Mateo County, California",7,7,0
1000000US060816016012014,060816016012014,"Block 2014, Block Group 2, Census Tract 6016.01, San Mateo County, California",18,16,2
1000000US060816016012015,060816016012015,"Block 2015, Block Group 2, Census Tract 6016.01, San Mateo County, California",31,31,0
1000000US060816016012016,060816016012016,"Block 2016, Block Group 2, Census Tract 6016.01, San Mateo County, California",29,28,1
1000000US060816016012017,060816016012017,"Block 2017, Block Group 2, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016012018,060816016012018,"Block 2018, Block Group 2, Census Tract 6016.01, San Mateo County, California",37,35,2
1000000US060816016012019,060816016012019,"Block 2019, Block Group 2, Census Tract 6016.01, San Mateo County, California",8,8,0
1000000US060816016012020,060816016012020,"Block 2020, Block Group 2, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016012021,060816016012021,"Block 2021, Block Group 2, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016012022,060816016012022,"Block 2022, Block Group 2, Census Tract 6016.01, San Mateo County, California",0,0,0
1000000US060816016012023,060816016012023,"Block 2023, Block Group 2, Census Tract 6016.01, San Mateo County, California",35,33,2
1000000US060816016031000,060816016031000,"Block 1000, Block Group 1, Census Tract 6016.03, San Mateo County, California",62,57,5
1000000US060816016031001,060816016031001,"Block 1001, Block Group 1, Census Tract 6016.03, San Mateo County, California",19,19,0
1000000US060816016031002,060816016031002,"Block 1002, Block Group 1, Census Tract 6016.03, San Mateo County, California",36,36,0
1000000US060816016031003,060816016031003,"Block 1003, Block Group 1, Census Tract 6016.03, San Mateo County, California",14,14,0
1000000US060816016031004,060816016031004,"Block 1004, Block Group 1, Census Tract 6016.03, San Mateo County, California",40,40,0
1000000US060816016031005,060816016031005,"Block 1005, Block Group 1, Census Tract 6016.03, San Mateo County, California",137,132,5
1000000US060816016031006,060816016031006,"Block 1006, Block Group 1, Census Tract 6016.03, San Mateo County, California",44,44,0
1000000US060816016031007,060816016031007,"Block 1007, Block Group 1, Census Tract 6016.03, San Mateo County, California",16,16,0
1000000US060816016031008,060816016031008,"Block 1008, Block Group 1, Census Tract 6016.03, San Mateo County, California",203,200,3
1000000US060816016031009,060816016031009,"Block 1009, Block Group 1, Census Tract 6016.03, San Mateo County, California",130,126,4
1000000US060816016031010,060816016031010,"Block 1010, Block Group 1, Census Tract 6016.03, San Mateo County, California",19,19,0
1000000US060816016032000,060816016032000,"Block 2000, Block Group 2, Census Tract 6016.03, San Mateo County, California",115,111,4
1000000US060816016032001,060816016032001,"Block 2001, Block Group 2, Census Tract 6016.03, San Mateo County, California",101,101,0
1000000US060816016032002,060816016032002,"Block 2002, Block Group 2, Census Tract 6016.03, San Mateo County, California",33,31,2
1000000US060816016032003,060816016032003,"Block 2003, Block Group 2, Census Tract 6016.03, San Mateo County, California",64,62,2
1000000US060816016032004,060816016032004,"Block 2004, Block Group 2, Census Tract 6016.03, San Mateo County, California",161,157,4
1000000US060816016032005,060816016032005,"Block 2005, Block Group 2, Census Tract 6016.03, San Mateo County, California",28,27,1
1000000US060816016032006,060816016032006,"Block 2006, Block Group 2, Census Tract 6016.03, San Mateo County, California",37,35,2
1000000US060816016033000,060816016033000,"Block 3000, Block Group 3, Census Tract 6016.03, San Mateo County, California",33,33,0
1000000US060816016033001,060816016033001,"Block 3001, Block Group 3, Census Tract 6016.03, San Mateo County, California",0,0,0
1000000US060816016033002,060816016033002,"Block 3002, Block Group 3, Census Tract 6016.03, San Mateo County, California",0,0,0
1000000US060816016033003,060816016033003,"Block 3003, Block Group 3, Census Tract 6016.03, San Mateo County, California",266,261,5
1000000US060816016033004,060816016033004,"Block 3004, Block Group 3, Census Tract 6016.03, San Mateo County, California",27,27,0
1000000US060816016033005,060816016033005,"Block 3005, Block Group 3, Census Tract 6016.03, San Mateo County, California",195,168,27
1000000US060816016033006,060816016033006,"Block 3006, Block Group 3, Census Tract 6016.03, San Mateo County, California",125,105,20
1000000US060816016033007,060816016033007,"Block 3007, Block Group 3, Census Tract 6016.03, San Mateo County, California",40,39,1
1000000US060816016033008,060816016033008,"Block 3008, Block Group 3, Census Tract 6016.03, San Mateo County, California",0,0,0
1000000US060816016033009,060816016033009,"Block 3009, Block Group 3, Census Tract 6016.03, San Mateo County, California",19,19,0
1000000US060816016041000,060816016041000,"Block 1000, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041001,060816016041001,"Block 1001, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041002,060816016041002,"Block 1002, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041003,060816016041003,"Block 1003, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041004,060816016041004,"Block 1004, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041005,060816016041005,"Block 1005, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041006,060816016041006,"Block 1006, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041007,060816016041007,"Block 1007, Block Group 1, Census Tract 6016.04, San Mateo County, California",41,41,0
1000000US060816016041008,060816016041008,"Block 1008, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041009,060816016041009,"Block 1009, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041010,060816016041010,"Block 1010, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041011,060816016041011,"Block 1011, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041012,060816016041012,"Block 1012, Block Group 1, Census Tract 6016.04, San Mateo County, California",73,70,3
1000000US060816016041013,060816016041013,"Block 1013, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041014,060816016041014,"Block 1014, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041015,060816016041015,"Block 1015, Block Group 1, Census Tract 6016.04, San Mateo County, California",7,7,0
1000000US060816016041016,060816016041016,"Block 1016, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041017,060816016041017,"Block 1017, Block Group 1, Census Tract 6016.04, San Mateo County, California",20,17,3
1000000US060816016041018,060816016041018,"Block 1018, Block Group 1, Census Tract 6016.04, San Mateo County, California",19,18,1
1000000US060816016041019,060816016041019,"Block 1019, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041020,060816016041020,"Block 1020, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041021,060816016041021,"Block 1021, Block Group 1, Census Tract 6016.04, San Mateo County, California",415,398,17
1000000US060816016041022,060816016041022,"Block 1022, Block Group 1, Census Tract 6016.04, San Mateo County, California",500,463,37
1000000US060816016041023,060816016041023,"Block 1023, Block Group 1, Census Tract 6016.04, San Mateo County, California",117,113,4
1000000US060816016041024,060816016041024,"Block 1024, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041025,060816016041025,"Block 1025, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041026,060816016041026,"Block 1026, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041027,060816016041027,"Block 1027, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041028,060816016041028,"Block 1028, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041029,060816016041029,"Block 1029, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041030,060816016041030,"Block 1030, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016041031,060816016041031,"Block 1031, Block Group 1, Census Tract 6016.04, San Mateo County, California",34,31,3
1000000US060816016041032,060816016041032,"Block 1032, Block Group 1, Census Tract 6016.04, San Mateo County, California",0,0,0
1000000US060816016051000,060816016051000,"Block 1000, Block Group 1, Census Tract 6016.05, San Mateo County, California",141,140,1
1000000US060816016051001,060816016051001,"Block 1001, Block Group 1, Census Tract 6016.05, San Mateo County, California",96,92,4
1000000US060816016051002,060816016051002,"Block 1002, Block Group 1, Census Tract 6016.05, San Mateo County, California",104,100,4
1000000US060816016051003,060816016051003,"Block 1003, Block Group 1, Census Tract 6016.05, San Mateo County, California",0,0,0
1000000US060816016052000,060816016052000,"Block 2000, Block Group 2, Census Tract 6016.05, San Mateo County, California",75,72,3
1000000US060816016052001,060816016052001,"Block 2001, Block Group 2, Census Tract 6016.05, San Mateo County, California",73,70,3
1000000US060816016052002,060816016052002,"Block 2002, Block Group 2, Census Tract 6016.05, San Mateo County, California",52,48,4
1000000US060816016052003,060816016052003,"Block 2003, Block Group 2, Census Tract 6016.05, San Mateo County, California",42,40,2
1000000US060816016053000,060816016053000,"Block 3000, Block Group 3, Census Tract 6016.05, San Mateo County, California",221,208,13
1000000US060816016053001,060816016053001,"Block 3001, Block Group 3, Census Tract 6016.05, San Mateo County, California",17,16,1
1000000US060816016053002,060816016053002,"Block 3002, Block Group 3, Census Tract 6016.05, San Mateo County, California",52,51,1
1000000US060816016053003,060816016053003,"Block 3003, Block Group 3, Census Tract 6016.05, San Mateo County, California",92,86,6
1000000US060816016053004,060816016053004,"Block 3004, Block Group 3, Census Tract 6016.05, San Mateo County, California",77,69,8
1000000US060816016053005,060816016053005,"Block 3005, Block Group 3, Census Tract 6016.05, San Mateo County, California",42,42,0
1000000US060816016053006,060816016053006,"Block 3006, Block Group 3, Census Tract 6016.05, San Mateo County, California",47,47,0
1000000US060816016053007,060816016053007,"Block 3007, Block Group 3, Census Tract 6016.05, San Mateo County, California",124,124,0
1000000US060816016054000,060816016054000,"Block 4000, Block Group 4, Census Tract 6016.05, San Mateo County, California",19,18,1
1000000US060816016054001,060816016054001,"Block 4001, Block Group 4, Census Tract 6016.05, San Mateo County, California",173,171,2
1000000US060816016054002,060816016054002,"Block 4002, Block Group 4, Census Tract 6016.05, San Mateo County, California",79,77,2
1000000US060816016054003,060816016054003,"Block 4003, Block Group 4, Census Tract 6016.05, San Mateo County, California",75,71,4
1000000US060816016054004,060816016054004,"Block 4004, Block Group 4, Census Tract 6016.05, San Mateo County, California",55,54,1
1000000US060816016054005,060816016054005,"Block 4005, Block Group 4, Census Tract 6016.05, San Mateo County, California",74,74,0
1000000US060816016054006,060816016054006,"Block 4006, Block Group 4, Census Tract 6016.05, San Mateo County, California",19,19,0
1000000US060816017001000,060816017001000,"Block 1000, Block Group 1, Census Tract 6017, San Mateo County, California",61,61,0
1000000US060816017001001,060816017001001,"Block 1001, Block Group 1, Census Tract 6017, San Mateo County, California",36,36,0
1000000US060816017001002,060816017001002,"Block 1002, Block Group 1, Census Tract 6017, San Mateo County, California",48,48,0
1000000US060816017001003,060816017001003,"Block 1003, Block Group 1, Census Tract 6017, San Mateo County, California",48,47,1
1000000US060816017001004,060816017001004,"Block 1004, Block Group 1, Census Tract 6017, San Mateo County, California",45,45,0
1000000US060816017001005,060816017001005,"Block 1005, Block Group 1, Census Tract 6017, San Mateo County, California",23,22,1
1000000US060816017001006,060816017001006,"Block 1006, Block Group 1, Census Tract 6017, San Mateo County, California",20,19,1
1000000US060816017001007,060816017001007,"Block 1007, Block Group 1, Census Tract 6017, San Mateo County, California",41,41,0
1000000US060816017001008,060816017001008,"Block 1008, Block Group 1, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017001009,060816017001009,"Block 1009, Block Group 1, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017002000,060816017002000,"Block 2000, Block Group 2, Census Tract 6017, San Mateo County, California",23,22,1
1000000US060816017002001,060816017002001,"Block 2001, Block Group 2, Census Tract 6017, San Mateo County, California",22,21,1
1000000US060816017002002,060816017002002,"Block 2002, Block Group 2, Census Tract 6017, San Mateo County, California",10,10,0
1000000US060816017002003,060816017002003,"Block 2003, Block Group 2, Census Tract 6017, San Mateo County, California",12,12,0
1000000US060816017002004,060816017002004,"Block 2004, Block Group 2, Census Tract 6017, San Mateo County, California",22,22,0
1000000US060816017002005,060816017002005,"Block 2005, Block Group 2, Census Tract 6017, San Mateo County, California",108,104,4
1000000US060816017002006,060816017002006,"Block 2006, Block Group 2, Census Tract 6017, San Mateo County, California",16,15,1
1000000US060816017002007,060816017002007,"Block 2007, Block Group 2, Census Tract 6017, San Mateo County, California",11,10,1
1000000US060816017002008,060816017002008,"Block 2008, Block Group 2, Census Tract 6017, San Mateo County, California",27,26,1
1000000US060816017002009,060816017002009,"Block 2009, Block Group 2, Census Tract 6017, San Mateo County, California",7,5,2
1000000US060816017002010,060816017002010,"Block 2010, Block Group 2, Census Tract 6017, San Mateo County, California",13,13,0
1000000US060816017002011,060816017002011,"Block 2011, Block Group 2, Census Tract 6017, San Mateo County, California",18,18,0
1000000US060816017002012,060816017002012,"Block 2012, Block Group 2, Census Tract 6017, San Mateo County, California",33,32,1
1000000US060816017002013,060816017002013,"Block 2013, Block Group 2, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017002014,060816017002014,"Block 2014, Block Group 2, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017002015,060816017002015,"Block 2015, Block Group 2, Census Tract 6017, San Mateo County, California",56,54,2
1000000US060816017002016,060816017002016,"Block 2016, Block Group 2, Census Tract 6017, San Mateo County, California",19,19,0
1000000US060816017002017,060816017002017,"Block 2017, Block Group 2, Census Tract 6017, San Mateo County, California",20,20,0
1000000US060816017002018,060816017002018,"Block 2018, Block Group 2, Census Tract 6017, San Mateo County, California",86,82,4
1000000US060816017002019,060816017002019,"Block 2019, Block Group 2, Census Tract 6017, San Mateo County, California",26,25,1
1000000US060816017002020,060816017002020,"Block 2020, Block Group 2, Census Tract 6017, San Mateo County, California",29,29,0
1000000US060816017003000,060816017003000,"Block 3000, Block Group 3, Census Tract 6017, San Mateo County, California",4,4,0
1000000US060816017003001,060816017003001,"Block 3001, Block Group 3, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017003002,060816017003002,"Block 3002, Block Group 3, Census Tract 6017, San Mateo County, California",8,8,0
1000000US060816017003003,060816017003003,"Block 3003, Block Group 3, Census Tract 6017, San Mateo County, California",2,1,1
1000000US060816017003004,060816017003004,"Block 3004, Block Group 3, Census Tract 6017, San Mateo County, California",25,25,0
1000000US060816017003005,060816017003005,"Block 3005, Block Group 3, Census Tract 6017, San Mateo County, California",6,6,0
1000000US060816017003006,060816017003006,"Block 3006, Block Group 3, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017003007,060816017003007,"Block 3007, Block Group 3, Census Tract 6017, San Mateo County, California",0,0,0
1000000US060816017003008,060816017003008,"Block 3008, Block Group 3, Census Tract 6017, San Mateo County, California",4,4,0
1000000US060816017003009,060816017003009,"Block 3009, Block Group 3, Census Tract 6017, San Mateo County, California",47,46,1
1000000US060816017003010,060816017003010,"Block 3010, Block Group 3, Census Tract 6017, San Mateo County, California",92,90,2
1000000US060816017003011,060816017003011,"Block 3011, Block Group 3, Census Tract 6017, San Mateo County, California",37,37,0
1000000US060816017003012,060816017003012,"Block 3012, Block Group 3, Census Tract 6017, San Mateo County, California",39,38,1
1000000US060816017003013,060816017003013,"Block 3013, Block Group 3, Census Tract 6017, San Mateo County, California",52,50,2
1000000US060816017003014,060816017003014,"Block 3014, Block Group 3, Census Tract 6017, San Mateo County, California",36,36,0
1000000US060816017003015,060816017003015,"Block 3015, Block Group 3, Census Tract 6017, San Mateo County, California",24,23,1
1000000US060816017003016,060816017003016,"Block 3016, Block Group 3, Census Tract 6017, San Mateo County, California",35,35,0
1000000US060816017003017,060816017003017,"Block 3017, Block Group 3, Census Tract 6017, San Mateo County, California",55,54,1
1000000US060816018001000,060816018001000,"Block 1000, Block Group 1, Census Tract 6018, San Mateo County, California",58,58,0
1000000US060816018001001,060816018001001,"Block 1001, Block Group 1, Census Tract 6018, San Mateo County, California",35,34,1
1000000US060816018001002,060816018001002,"Block 1002, Block Group 1, Census Tract 6018, San Mateo County, California",9,9,0
1000000US060816018001003,060816018001003,"Block 1003, Block Group 1, Census Tract 6018, San Mateo County, California",38,37,1
1000000US060816018001004,060816018001004,"Block 1004, Block Group 1, Census Tract 6018, San Mateo County, California",32,32,0
1000000US060816018001005,060816018001005,"Block 1005, Block Group 1, Census Tract 6018, San Mateo County, California",137,135,2
1000000US060816018001006,060816018001006,"Block 1006, Block Group 1, Census Tract 6018, San Mateo County, California",16,15,1
1000000US060816018001007,060816018001007,"Block 1007, Block Group 1, Census Tract 6018, San Mateo County, California",13,12,1
1000000US060816018001008,060816018001008,"Block 1008, Block Group 1, Census Tract 6018, San Mateo County, California",60,57,3
1000000US060816018001009,060816018001009,"Block 1009, Block Group 1, Census Tract 6018, San Mateo County, California",11,11,0
1000000US060816018001010,060816018001010,"Block 1010, Block Group 1, Census Tract 6018, San Mateo County, California",34,32,2
1000000US060816018001011,060816018001011,"Block 1011, Block Group 1, Census Tract 6018, San Mateo County, California",35,35,0
1000000US060816018001012,060816018001012,"Block 1012, Block Group 1, Census Tract 6018, San Mateo County, California",35,35,0
1000000US060816018001013,060816018001013,"Block 1013, Block Group 1, Census Tract 6018, San Mateo County, California",36,36,0
1000000US060816018001014,060816018001014,"Block 1014, Block Group 1, Census Tract 6018, San Mateo County, California",36,36,0
1000000US060816018001015,060816018001015,"Block 1015, Block Group 1, Census Tract 6018, San Mateo County, California",60,60,0
1000000US060816018001016,060816018001016,"Block 1016, Block Group 1, Census Tract 6018, San Mateo County, California",18,18,0
1000000US060816018001017,060816018001017,"Block 1017, Block Group 1, Census Tract 6018, San Mateo County, California",18,18,0
1000000US060816018001018,060816018001018,"Block 1018, Block Group 1, Census Tract 6018, San Mateo County, California",52,50,2
1000000US060816018001019,060816018001019,"Block 1019, Block Group 1, Census Tract 6018, San Mateo County, California",31,29,2
1000000US060816018001020,060816018001020,"Block 1020, Block Group 1, Census Tract 6018, San Mateo County, California",35,33,2
1000000US060816018001021,060816018001021,"Block 1021, Block Group 1, Census Tract 6018, San Mateo County, California",32,32,0
1000000US060816018001022,060816018001022,"Block 1022, Block Group 1, Census Tract 6018, San Mateo County, California",46,45,1
1000000US060816018001023,060816018001023,"Block 1023, Block Group 1, Census Tract 6018, San Mateo County, California",40,38,2
1000000US060816018001024,060816018001024,"Block 1024, Block Group 1, Census Tract 6018, San Mateo County, California",34,34,0
1000000US060816018001025,060816018001025,"Block 1025, Block Group 1, Census Tract 6018, San Mateo County, California",16,16,0
1000000US060816018001026,060816018001026,"Block 1026, Block Group 1, Census Tract 6018, San Mateo County, California",75,75,0
1000000US060816018001027,060816018001027,"Block 1027, Block Group 1, Census Tract 6018, San Mateo County, California",14,14,0
1000000US060816018001028,060816018001028,"Block 1028, Block Group 1, Census Tract 6018, San Mateo County, California",23,23,0
1000000US060816018001029,060816018001029,"Block 1029, Block Group 1, Census Tract 6018, San Mateo County, California",61,59,2
1000000US060816018001030,060816018001030,"Block 1030, Block Group 1, Census Tract 6018, San Mateo County, California",0,0,0
1000000US060816018002000,060816018002000,"Block 2000, Block Group 2, Census Tract 6018, San Mateo County, California",36,33,3
