Id,Id2,Geography,Number,Occupied,Vacant
1000000US060133060022056,060133060022056,"Block 2056, Block Group 2, Census Tract 3060.02, Contra Costa County, California",6,6,0
1000000US060133060022057,060133060022057,"Block 2057, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060022058,060133060022058,"Block 2058, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060022059,060133060022059,"Block 2059, Block Group 2, Census Tract 3060.02, Contra Costa County, California",30,26,4
1000000US060133060022060,060133060022060,"Block 2060, Block Group 2, Census Tract 3060.02, Contra Costa County, California",1,1,0
1000000US060133060022061,060133060022061,"Block 2061, Block Group 2, Census Tract 3060.02, Contra Costa County, California",9,9,0
1000000US060133060022062,060133060022062,"Block 2062, Block Group 2, Census Tract 3060.02, Contra Costa County, California",21,19,2
1000000US060133060022063,060133060022063,"Block 2063, Block Group 2, Census Tract 3060.02, Contra Costa County, California",15,14,1
1000000US060133060022064,060133060022064,"Block 2064, Block Group 2, Census Tract 3060.02, Contra Costa County, California",20,20,0
1000000US060133060022065,060133060022065,"Block 2065, Block Group 2, Census Tract 3060.02, Contra Costa County, California",42,41,1
1000000US060133060022066,060133060022066,"Block 2066, Block Group 2, Census Tract 3060.02, Contra Costa County, California",28,26,2
1000000US060133060022067,060133060022067,"Block 2067, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060022068,060133060022068,"Block 2068, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060022069,060133060022069,"Block 2069, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060022070,060133060022070,"Block 2070, Block Group 2, Census Tract 3060.02, Contra Costa County, California",0,0,0
1000000US060133060031000,060133060031000,"Block 1000, Block Group 1, Census Tract 3060.03, Contra Costa County, California",108,98,10
1000000US060133060031001,060133060031001,"Block 1001, Block Group 1, Census Tract 3060.03, Contra Costa County, California",8,8,0
1000000US060133060031002,060133060031002,"Block 1002, Block Group 1, Census Tract 3060.03, Contra Costa County, California",0,0,0
1000000US060133060031003,060133060031003,"Block 1003, Block Group 1, Census Tract 3060.03, Contra Costa County, California",31,28,3
1000000US060133060031004,060133060031004,"Block 1004, Block Group 1, Census Tract 3060.03, Contra Costa County, California",37,34,3
1000000US060133060031005,060133060031005,"Block 1005, Block Group 1, Census Tract 3060.03, Contra Costa County, California",17,16,1
1000000US060133060031006,060133060031006,"Block 1006, Block Group 1, Census Tract 3060.03, Contra Costa County, California",25,25,0
1000000US060133060031007,060133060031007,"Block 1007, Block Group 1, Census Tract 3060.03, Contra Costa County, California",23,22,1
1000000US060133060031008,060133060031008,"Block 1008, Block Group 1, Census Tract 3060.03, Contra Costa County, California",17,17,0
1000000US060133060031009,060133060031009,"Block 1009, Block Group 1, Census Tract 3060.03, Contra Costa County, California",13,12,1
1000000US060133060031010,060133060031010,"Block 1010, Block Group 1, Census Tract 3060.03, Contra Costa County, California",14,12,2
1000000US060133060031011,060133060031011,"Block 1011, Block Group 1, Census Tract 3060.03, Contra Costa County, California",12,11,1
1000000US060133060031012,060133060031012,"Block 1012, Block Group 1, Census Tract 3060.03, Contra Costa County, California",13,10,3
1000000US060133060031013,060133060031013,"Block 1013, Block Group 1, Census Tract 3060.03, Contra Costa County, California",22,22,0
1000000US060133060031014,060133060031014,"Block 1014, Block Group 1, Census Tract 3060.03, Contra Costa County, California",61,57,4
1000000US060133060031015,060133060031015,"Block 1015, Block Group 1, Census Tract 3060.03, Contra Costa County, California",31,30,1
1000000US060133060031016,060133060031016,"Block 1016, Block Group 1, Census Tract 3060.03, Contra Costa County, California",20,19,1
1000000US060133060031017,060133060031017,"Block 1017, Block Group 1, Census Tract 3060.03, Contra Costa County, California",25,21,4
1000000US060133060031018,060133060031018,"Block 1018, Block Group 1, Census Tract 3060.03, Contra Costa County, California",15,14,1
1000000US060133060031019,060133060031019,"Block 1019, Block Group 1, Census Tract 3060.03, Contra Costa County, California",15,15,0
1000000US060133060031020,060133060031020,"Block 1020, Block Group 1, Census Tract 3060.03, Contra Costa County, California",14,14,0
1000000US060133060031021,060133060031021,"Block 1021, Block Group 1, Census Tract 3060.03, Contra Costa County, California",37,36,1
1000000US060133060032000,060133060032000,"Block 2000, Block Group 2, Census Tract 3060.03, Contra Costa County, California",22,19,3
1000000US060133060032001,060133060032001,"Block 2001, Block Group 2, Census Tract 3060.03, Contra Costa County, California",97,91,6
1000000US060133060032002,060133060032002,"Block 2002, Block Group 2, Census Tract 3060.03, Contra Costa County, California",89,85,4
1000000US060133060032003,060133060032003,"Block 2003, Block Group 2, Census Tract 3060.03, Contra Costa County, California",50,46,4
1000000US060133060032004,060133060032004,"Block 2004, Block Group 2, Census Tract 3060.03, Contra Costa County, California",66,58,8
1000000US060133060032005,060133060032005,"Block 2005, Block Group 2, Census Tract 3060.03, Contra Costa County, California",23,21,2
1000000US060133060032006,060133060032006,"Block 2006, Block Group 2, Census Tract 3060.03, Contra Costa County, California",14,9,5
1000000US060133060032007,060133060032007,"Block 2007, Block Group 2, Census Tract 3060.03, Contra Costa County, California",90,79,11
1000000US060133060032008,060133060032008,"Block 2008, Block Group 2, Census Tract 3060.03, Contra Costa County, California",30,23,7
1000000US060133060032009,060133060032009,"Block 2009, Block Group 2, Census Tract 3060.03, Contra Costa County, California",36,31,5
1000000US060133060032010,060133060032010,"Block 2010, Block Group 2, Census Tract 3060.03, Contra Costa County, California",0,0,0
1000000US060133060032011,060133060032011,"Block 2011, Block Group 2, Census Tract 3060.03, Contra Costa County, California",32,30,2
1000000US060133060032012,060133060032012,"Block 2012, Block Group 2, Census Tract 3060.03, Contra Costa County, California",30,30,0
1000000US060133060032013,060133060032013,"Block 2013, Block Group 2, Census Tract 3060.03, Contra Costa County, California",32,28,4
1000000US060133060032014,060133060032014,"Block 2014, Block Group 2, Census Tract 3060.03, Contra Costa County, California",21,20,1
1000000US060133060033000,060133060033000,"Block 3000, Block Group 3, Census Tract 3060.03, Contra Costa County, California",179,171,8
1000000US060133060033001,060133060033001,"Block 3001, Block Group 3, Census Tract 3060.03, Contra Costa County, California",17,16,1
1000000US060133060033002,060133060033002,"Block 3002, Block Group 3, Census Tract 3060.03, Contra Costa County, California",32,28,4
1000000US060133060033003,060133060033003,"Block 3003, Block Group 3, Census Tract 3060.03, Contra Costa County, California",18,17,1
1000000US060133060033004,060133060033004,"Block 3004, Block Group 3, Census Tract 3060.03, Contra Costa County, California",23,19,4
1000000US060133060033005,060133060033005,"Block 3005, Block Group 3, Census Tract 3060.03, Contra Costa County, California",19,18,1
1000000US060133060033006,060133060033006,"Block 3006, Block Group 3, Census Tract 3060.03, Contra Costa County, California",51,50,1
1000000US060133060033007,060133060033007,"Block 3007, Block Group 3, Census Tract 3060.03, Contra Costa County, California",39,37,2
1000000US060133060033008,060133060033008,"Block 3008, Block Group 3, Census Tract 3060.03, Contra Costa County, California",37,36,1
1000000US060133060033009,060133060033009,"Block 3009, Block Group 3, Census Tract 3060.03, Contra Costa County, California",11,11,0
1000000US060133060033010,060133060033010,"Block 3010, Block Group 3, Census Tract 3060.03, Contra Costa County, California",98,88,10
1000000US060133060033011,060133060033011,"Block 3011, Block Group 3, Census Tract 3060.03, Contra Costa County, California",79,70,9
1000000US060133060033012,060133060033012,"Block 3012, Block Group 3, Census Tract 3060.03, Contra Costa County, California",26,25,1
1000000US060133060041000,060133060041000,"Block 1000, Block Group 1, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060041001,060133060041001,"Block 1001, Block Group 1, Census Tract 3060.04, Contra Costa County, California",65,61,4
1000000US060133060041002,060133060041002,"Block 1002, Block Group 1, Census Tract 3060.04, Contra Costa County, California",187,165,22
1000000US060133060041003,060133060041003,"Block 1003, Block Group 1, Census Tract 3060.04, Contra Costa County, California",96,85,11
1000000US060133060041004,060133060041004,"Block 1004, Block Group 1, Census Tract 3060.04, Contra Costa County, California",19,16,3
1000000US060133060041005,060133060041005,"Block 1005, Block Group 1, Census Tract 3060.04, Contra Costa County, California",12,11,1
1000000US060133060041006,060133060041006,"Block 1006, Block Group 1, Census Tract 3060.04, Contra Costa County, California",23,23,0
1000000US060133060041007,060133060041007,"Block 1007, Block Group 1, Census Tract 3060.04, Contra Costa County, California",7,6,1
1000000US060133060041008,060133060041008,"Block 1008, Block Group 1, Census Tract 3060.04, Contra Costa County, California",26,24,2
1000000US060133060041009,060133060041009,"Block 1009, Block Group 1, Census Tract 3060.04, Contra Costa County, California",166,147,19
1000000US060133060041010,060133060041010,"Block 1010, Block Group 1, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060041011,060133060041011,"Block 1011, Block Group 1, Census Tract 3060.04, Contra Costa County, California",61,53,8
1000000US060133060041012,060133060041012,"Block 1012, Block Group 1, Census Tract 3060.04, Contra Costa County, California",29,26,3
1000000US060133060041013,060133060041013,"Block 1013, Block Group 1, Census Tract 3060.04, Contra Costa County, California",19,17,2
1000000US060133060041014,060133060041014,"Block 1014, Block Group 1, Census Tract 3060.04, Contra Costa County, California",33,28,5
1000000US060133060041015,060133060041015,"Block 1015, Block Group 1, Census Tract 3060.04, Contra Costa County, California",10,10,0
1000000US060133060041016,060133060041016,"Block 1016, Block Group 1, Census Tract 3060.04, Contra Costa County, California",25,23,2
1000000US060133060042000,060133060042000,"Block 2000, Block Group 2, Census Tract 3060.04, Contra Costa County, California",26,23,3
1000000US060133060042001,060133060042001,"Block 2001, Block Group 2, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060042002,060133060042002,"Block 2002, Block Group 2, Census Tract 3060.04, Contra Costa County, California",96,93,3
1000000US060133060042003,060133060042003,"Block 2003, Block Group 2, Census Tract 3060.04, Contra Costa County, California",21,21,0
1000000US060133060042004,060133060042004,"Block 2004, Block Group 2, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060042005,060133060042005,"Block 2005, Block Group 2, Census Tract 3060.04, Contra Costa County, California",25,25,0
1000000US060133060042006,060133060042006,"Block 2006, Block Group 2, Census Tract 3060.04, Contra Costa County, California",27,25,2
1000000US060133060042007,060133060042007,"Block 2007, Block Group 2, Census Tract 3060.04, Contra Costa County, California",154,148,6
1000000US060133060042008,060133060042008,"Block 2008, Block Group 2, Census Tract 3060.04, Contra Costa County, California",29,29,0
1000000US060133060042009,060133060042009,"Block 2009, Block Group 2, Census Tract 3060.04, Contra Costa County, California",26,24,2
1000000US060133060042010,060133060042010,"Block 2010, Block Group 2, Census Tract 3060.04, Contra Costa County, California",25,24,1
1000000US060133060042011,060133060042011,"Block 2011, Block Group 2, Census Tract 3060.04, Contra Costa County, California",10,8,2
1000000US060133060042012,060133060042012,"Block 2012, Block Group 2, Census Tract 3060.04, Contra Costa County, California",10,9,1
1000000US060133060042013,060133060042013,"Block 2013, Block Group 2, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060042014,060133060042014,"Block 2014, Block Group 2, Census Tract 3060.04, Contra Costa County, California",0,0,0
1000000US060133060042015,060133060042015,"Block 2015, Block Group 2, Census Tract 3060.04, Contra Costa County, California",16,14,2
1000000US060133071011000,060133071011000,"Block 1000, Block Group 1, Census Tract 3071.01, Contra Costa County, California",14,12,2
1000000US060133071011001,060133071011001,"Block 1001, Block Group 1, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071011002,060133071011002,"Block 1002, Block Group 1, Census Tract 3071.01, Contra Costa County, California",103,100,3
1000000US060133071011003,060133071011003,"Block 1003, Block Group 1, Census Tract 3071.01, Contra Costa County, California",19,17,2
1000000US060133071011004,060133071011004,"Block 1004, Block Group 1, Census Tract 3071.01, Contra Costa County, California",61,55,6
1000000US060133071011005,060133071011005,"Block 1005, Block Group 1, Census Tract 3071.01, Contra Costa County, California",15,15,0
1000000US060133071011006,060133071011006,"Block 1006, Block Group 1, Census Tract 3071.01, Contra Costa County, California",31,30,1
1000000US060133071011007,060133071011007,"Block 1007, Block Group 1, Census Tract 3071.01, Contra Costa County, California",183,179,4
1000000US060133071011008,060133071011008,"Block 1008, Block Group 1, Census Tract 3071.01, Contra Costa County, California",57,56,1
1000000US060133071011009,060133071011009,"Block 1009, Block Group 1, Census Tract 3071.01, Contra Costa County, California",37,37,0
1000000US060133071011010,060133071011010,"Block 1010, Block Group 1, Census Tract 3071.01, Contra Costa County, California",102,99,3
1000000US060133071011011,060133071011011,"Block 1011, Block Group 1, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071012000,060133071012000,"Block 2000, Block Group 2, Census Tract 3071.01, Contra Costa County, California",37,33,4
1000000US060133071012001,060133071012001,"Block 2001, Block Group 2, Census Tract 3071.01, Contra Costa County, California",24,23,1
1000000US060133071012002,060133071012002,"Block 2002, Block Group 2, Census Tract 3071.01, Contra Costa County, California",9,8,1
1000000US060133071012003,060133071012003,"Block 2003, Block Group 2, Census Tract 3071.01, Contra Costa County, California",27,27,0
1000000US060133071012004,060133071012004,"Block 2004, Block Group 2, Census Tract 3071.01, Contra Costa County, California",37,37,0
1000000US060133071012005,060133071012005,"Block 2005, Block Group 2, Census Tract 3071.01, Contra Costa County, California",33,31,2
1000000US060133071012006,060133071012006,"Block 2006, Block Group 2, Census Tract 3071.01, Contra Costa County, California",26,26,0
1000000US060133071012007,060133071012007,"Block 2007, Block Group 2, Census Tract 3071.01, Contra Costa County, California",75,70,5
1000000US060133071012008,060133071012008,"Block 2008, Block Group 2, Census Tract 3071.01, Contra Costa County, California",17,15,2
1000000US060133071012009,060133071012009,"Block 2009, Block Group 2, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071012010,060133071012010,"Block 2010, Block Group 2, Census Tract 3071.01, Contra Costa County, California",11,10,1
1000000US060133071012011,060133071012011,"Block 2011, Block Group 2, Census Tract 3071.01, Contra Costa County, California",15,14,1
1000000US060133071012012,060133071012012,"Block 2012, Block Group 2, Census Tract 3071.01, Contra Costa County, California",16,15,1
1000000US060133071012013,060133071012013,"Block 2013, Block Group 2, Census Tract 3071.01, Contra Costa County, California",6,6,0
1000000US060133071012014,060133071012014,"Block 2014, Block Group 2, Census Tract 3071.01, Contra Costa County, California",11,11,0
1000000US060133071013000,060133071013000,"Block 3000, Block Group 3, Census Tract 3071.01, Contra Costa County, California",15,14,1
1000000US060133071013001,060133071013001,"Block 3001, Block Group 3, Census Tract 3071.01, Contra Costa County, California",41,40,1
1000000US060133071013002,060133071013002,"Block 3002, Block Group 3, Census Tract 3071.01, Contra Costa County, California",14,13,1
1000000US060133071013003,060133071013003,"Block 3003, Block Group 3, Census Tract 3071.01, Contra Costa County, California",32,32,0
1000000US060133071013004,060133071013004,"Block 3004, Block Group 3, Census Tract 3071.01, Contra Costa County, California",42,39,3
1000000US060133071013005,060133071013005,"Block 3005, Block Group 3, Census Tract 3071.01, Contra Costa County, California",63,61,2
1000000US060133071013006,060133071013006,"Block 3006, Block Group 3, Census Tract 3071.01, Contra Costa County, California",115,110,5
1000000US060133071013007,060133071013007,"Block 3007, Block Group 3, Census Tract 3071.01, Contra Costa County, California",35,34,1
1000000US060133071013008,060133071013008,"Block 3008, Block Group 3, Census Tract 3071.01, Contra Costa County, California",13,12,1
1000000US060133071013009,060133071013009,"Block 3009, Block Group 3, Census Tract 3071.01, Contra Costa County, California",13,11,2
1000000US060133071013010,060133071013010,"Block 3010, Block Group 3, Census Tract 3071.01, Contra Costa County, California",11,10,1
1000000US060133071013011,060133071013011,"Block 3011, Block Group 3, Census Tract 3071.01, Contra Costa County, California",18,15,3
1000000US060133071013012,060133071013012,"Block 3012, Block Group 3, Census Tract 3071.01, Contra Costa County, California",10,9,1
1000000US060133071013013,060133071013013,"Block 3013, Block Group 3, Census Tract 3071.01, Contra Costa County, California",28,28,0
1000000US060133071013014,060133071013014,"Block 3014, Block Group 3, Census Tract 3071.01, Contra Costa County, California",15,15,0
1000000US060133071013015,060133071013015,"Block 3015, Block Group 3, Census Tract 3071.01, Contra Costa County, California",18,17,1
1000000US060133071013016,060133071013016,"Block 3016, Block Group 3, Census Tract 3071.01, Contra Costa County, California",15,13,2
1000000US060133071013017,060133071013017,"Block 3017, Block Group 3, Census Tract 3071.01, Contra Costa County, California",36,33,3
1000000US060133071013018,060133071013018,"Block 3018, Block Group 3, Census Tract 3071.01, Contra Costa County, California",22,22,0
1000000US060133071013019,060133071013019,"Block 3019, Block Group 3, Census Tract 3071.01, Contra Costa County, California",19,18,1
1000000US060133071013020,060133071013020,"Block 3020, Block Group 3, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071013021,060133071013021,"Block 3021, Block Group 3, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071013022,060133071013022,"Block 3022, Block Group 3, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071013023,060133071013023,"Block 3023, Block Group 3, Census Tract 3071.01, Contra Costa County, California",0,0,0
1000000US060133071021000,060133071021000,"Block 1000, Block Group 1, Census Tract 3071.02, Contra Costa County, California",73,65,8
1000000US060133071021001,060133071021001,"Block 1001, Block Group 1, Census Tract 3071.02, Contra Costa County, California",27,24,3
1000000US060133071021002,060133071021002,"Block 1002, Block Group 1, Census Tract 3071.02, Contra Costa County, California",21,19,2
1000000US060133071021003,060133071021003,"Block 1003, Block Group 1, Census Tract 3071.02, Contra Costa County, California",29,28,1
1000000US060133071021004,060133071021004,"Block 1004, Block Group 1, Census Tract 3071.02, Contra Costa County, California",13,12,1
1000000US060133071021005,060133071021005,"Block 1005, Block Group 1, Census Tract 3071.02, Contra Costa County, California",46,42,4
1000000US060133071021006,060133071021006,"Block 1006, Block Group 1, Census Tract 3071.02, Contra Costa County, California",13,10,3
1000000US060133071021007,060133071021007,"Block 1007, Block Group 1, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071021008,060133071021008,"Block 1008, Block Group 1, Census Tract 3071.02, Contra Costa County, California",21,15,6
1000000US060133071021009,060133071021009,"Block 1009, Block Group 1, Census Tract 3071.02, Contra Costa County, California",28,21,7
1000000US060133071022000,060133071022000,"Block 2000, Block Group 2, Census Tract 3071.02, Contra Costa County, California",32,29,3
1000000US060133071022001,060133071022001,"Block 2001, Block Group 2, Census Tract 3071.02, Contra Costa County, California",13,11,2
1000000US060133071022002,060133071022002,"Block 2002, Block Group 2, Census Tract 3071.02, Contra Costa County, California",40,35,5
1000000US060133071022003,060133071022003,"Block 2003, Block Group 2, Census Tract 3071.02, Contra Costa County, California",32,27,5
1000000US060133071022004,060133071022004,"Block 2004, Block Group 2, Census Tract 3071.02, Contra Costa County, California",33,28,5
1000000US060133071022005,060133071022005,"Block 2005, Block Group 2, Census Tract 3071.02, Contra Costa County, California",16,16,0
1000000US060133071022006,060133071022006,"Block 2006, Block Group 2, Census Tract 3071.02, Contra Costa County, California",14,13,1
1000000US060133071022007,060133071022007,"Block 2007, Block Group 2, Census Tract 3071.02, Contra Costa County, California",14,14,0
1000000US060133071022008,060133071022008,"Block 2008, Block Group 2, Census Tract 3071.02, Contra Costa County, California",5,5,0
1000000US060133071022009,060133071022009,"Block 2009, Block Group 2, Census Tract 3071.02, Contra Costa County, California",244,206,38
1000000US060133071022010,060133071022010,"Block 2010, Block Group 2, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071022011,060133071022011,"Block 2011, Block Group 2, Census Tract 3071.02, Contra Costa County, California",2,2,0
1000000US060133071023000,060133071023000,"Block 3000, Block Group 3, Census Tract 3071.02, Contra Costa County, California",27,22,5
1000000US060133071023001,060133071023001,"Block 3001, Block Group 3, Census Tract 3071.02, Contra Costa County, California",88,86,2
1000000US060133071023002,060133071023002,"Block 3002, Block Group 3, Census Tract 3071.02, Contra Costa County, California",16,14,2
1000000US060133071023003,060133071023003,"Block 3003, Block Group 3, Census Tract 3071.02, Contra Costa County, California",14,12,2
1000000US060133071023004,060133071023004,"Block 3004, Block Group 3, Census Tract 3071.02, Contra Costa County, California",86,80,6
1000000US060133071023005,060133071023005,"Block 3005, Block Group 3, Census Tract 3071.02, Contra Costa County, California",29,24,5
1000000US060133071023006,060133071023006,"Block 3006, Block Group 3, Census Tract 3071.02, Contra Costa County, California",31,30,1
1000000US060133071023007,060133071023007,"Block 3007, Block Group 3, Census Tract 3071.02, Contra Costa County, California",15,13,2
1000000US060133071023008,060133071023008,"Block 3008, Block Group 3, Census Tract 3071.02, Contra Costa County, California",20,18,2
1000000US060133071023009,060133071023009,"Block 3009, Block Group 3, Census Tract 3071.02, Contra Costa County, California",23,20,3
1000000US060133071023010,060133071023010,"Block 3010, Block Group 3, Census Tract 3071.02, Contra Costa County, California",28,26,2
1000000US060133071023011,060133071023011,"Block 3011, Block Group 3, Census Tract 3071.02, Contra Costa County, California",21,20,1
1000000US060133071023012,060133071023012,"Block 3012, Block Group 3, Census Tract 3071.02, Contra Costa County, California",36,35,1
1000000US060133071023013,060133071023013,"Block 3013, Block Group 3, Census Tract 3071.02, Contra Costa County, California",43,42,1
1000000US060133071023014,060133071023014,"Block 3014, Block Group 3, Census Tract 3071.02, Contra Costa County, California",22,17,5
1000000US060133071023015,060133071023015,"Block 3015, Block Group 3, Census Tract 3071.02, Contra Costa County, California",12,7,5
1000000US060133071023016,060133071023016,"Block 3016, Block Group 3, Census Tract 3071.02, Contra Costa County, California",23,23,0
1000000US060133071023017,060133071023017,"Block 3017, Block Group 3, Census Tract 3071.02, Contra Costa County, California",20,17,3
1000000US060133071023018,060133071023018,"Block 3018, Block Group 3, Census Tract 3071.02, Contra Costa County, California",17,17,0
1000000US060133071023019,060133071023019,"Block 3019, Block Group 3, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071024000,060133071024000,"Block 4000, Block Group 4, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071024001,060133071024001,"Block 4001, Block Group 4, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071024002,060133071024002,"Block 4002, Block Group 4, Census Tract 3071.02, Contra Costa County, California",48,45,3
1000000US060133071024003,060133071024003,"Block 4003, Block Group 4, Census Tract 3071.02, Contra Costa County, California",37,30,7
1000000US060133071024004,060133071024004,"Block 4004, Block Group 4, Census Tract 3071.02, Contra Costa County, California",50,49,1
1000000US060133071024005,060133071024005,"Block 4005, Block Group 4, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071024006,060133071024006,"Block 4006, Block Group 4, Census Tract 3071.02, Contra Costa County, California",30,29,1
1000000US060133071024007,060133071024007,"Block 4007, Block Group 4, Census Tract 3071.02, Contra Costa County, California",0,0,0
1000000US060133071024008,060133071024008,"Block 4008, Block Group 4, Census Tract 3071.02, Contra Costa County, California",36,33,3
1000000US060133071024009,060133071024009,"Block 4009, Block Group 4, Census Tract 3071.02, Contra Costa County, California",28,27,1
1000000US060133071024010,060133071024010,"Block 4010, Block Group 4, Census Tract 3071.02, Contra Costa County, California",28,24,4
1000000US060133071024011,060133071024011,"Block 4011, Block Group 4, Census Tract 3071.02, Contra Costa County, California",28,27,1
1000000US060133071024012,060133071024012,"Block 4012, Block Group 4, Census Tract 3071.02, Contra Costa County, California",28,27,1
1000000US060133071024013,060133071024013,"Block 4013, Block Group 4, Census Tract 3071.02, Contra Costa County, California",28,23,5
1000000US060133071024014,060133071024014,"Block 4014, Block Group 4, Census Tract 3071.02, Contra Costa County, California",36,33,3
1000000US060133071024015,060133071024015,"Block 4015, Block Group 4, Census Tract 3071.02, Contra Costa County, California",36,34,2
1000000US060133071024016,060133071024016,"Block 4016, Block Group 4, Census Tract 3071.02, Contra Costa County, California",35,34,1
1000000US060133071024017,060133071024017,"Block 4017, Block Group 4, Census Tract 3071.02, Contra Costa County, California",15,13,2
1000000US060133071024018,060133071024018,"Block 4018, Block Group 4, Census Tract 3071.02, Contra Costa County, California",30,30,0
1000000US060133071024019,060133071024019,"Block 4019, Block Group 4, Census Tract 3071.02, Contra Costa County, California",11,10,1
1000000US060133071024020,060133071024020,"Block 4020, Block Group 4, Census Tract 3071.02, Contra Costa County, California",20,20,0
1000000US060133071024021,060133071024021,"Block 4021, Block Group 4, Census Tract 3071.02, Contra Costa County, California",16,15,1
1000000US060133071024022,060133071024022,"Block 4022, Block Group 4, Census Tract 3071.02, Contra Costa County, California",16,15,1
1000000US060133071024023,060133071024023,"Block 4023, Block Group 4, Census Tract 3071.02, Contra Costa County, California",26,26,0
1000000US060133072011000,060133072011000,"Block 1000, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011001,060133072011001,"Block 1001, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011002,060133072011002,"Block 1002, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011003,060133072011003,"Block 1003, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011004,060133072011004,"Block 1004, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011005,060133072011005,"Block 1005, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011006,060133072011006,"Block 1006, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011007,060133072011007,"Block 1007, Block Group 1, Census Tract 3072.01, Contra Costa County, California",51,48,3
1000000US060133072011008,060133072011008,"Block 1008, Block Group 1, Census Tract 3072.01, Contra Costa County, California",25,25,0
1000000US060133072011009,060133072011009,"Block 1009, Block Group 1, Census Tract 3072.01, Contra Costa County, California",25,23,2
1000000US060133072011010,060133072011010,"Block 1010, Block Group 1, Census Tract 3072.01, Contra Costa County, California",23,22,1
1000000US060133072011011,060133072011011,"Block 1011, Block Group 1, Census Tract 3072.01, Contra Costa County, California",37,35,2
1000000US060133072011012,060133072011012,"Block 1012, Block Group 1, Census Tract 3072.01, Contra Costa County, California",24,22,2
1000000US060133072011013,060133072011013,"Block 1013, Block Group 1, Census Tract 3072.01, Contra Costa County, California",30,24,6
1000000US060133072011014,060133072011014,"Block 1014, Block Group 1, Census Tract 3072.01, Contra Costa County, California",12,11,1
1000000US060133072011015,060133072011015,"Block 1015, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011016,060133072011016,"Block 1016, Block Group 1, Census Tract 3072.01, Contra Costa County, California",69,63,6
1000000US060133072011017,060133072011017,"Block 1017, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072011018,060133072011018,"Block 1018, Block Group 1, Census Tract 3072.01, Contra Costa County, California",32,31,1
1000000US060133072011019,060133072011019,"Block 1019, Block Group 1, Census Tract 3072.01, Contra Costa County, California",53,50,3
1000000US060133072011020,060133072011020,"Block 1020, Block Group 1, Census Tract 3072.01, Contra Costa County, California",26,26,0
1000000US060133072011021,060133072011021,"Block 1021, Block Group 1, Census Tract 3072.01, Contra Costa County, California",24,24,0
1000000US060133072011022,060133072011022,"Block 1022, Block Group 1, Census Tract 3072.01, Contra Costa County, California",13,13,0
1000000US060133072011023,060133072011023,"Block 1023, Block Group 1, Census Tract 3072.01, Contra Costa County, California",71,69,2
1000000US060133072011024,060133072011024,"Block 1024, Block Group 1, Census Tract 3072.01, Contra Costa County, California",17,15,2
1000000US060133072011025,060133072011025,"Block 1025, Block Group 1, Census Tract 3072.01, Contra Costa County, California",30,29,1
1000000US060133072011026,060133072011026,"Block 1026, Block Group 1, Census Tract 3072.01, Contra Costa County, California",20,20,0
1000000US060133072011027,060133072011027,"Block 1027, Block Group 1, Census Tract 3072.01, Contra Costa County, California",15,14,1
1000000US060133072011028,060133072011028,"Block 1028, Block Group 1, Census Tract 3072.01, Contra Costa County, California",0,0,0
1000000US060133072012000,060133072012000,"Block 2000, Block Group 2, Census Tract 3072.01, Contra Costa County, California",0,0,0
